A0A0A6YWP4	G20861AN
A0A0A6YWP4	G39448FX
A0A0A6YWP4	G61514UE
A0A0A6YWP4	G77994OH
A0A0A6YX05	G17013IQ
A0A0A6YX05	G20861AN
A0A0A6YX05	G28182LP
A0A0A6YX05	G34549PZ
A0A0A6YX05	G38036OL
A0A0A6YX05	G39448FX
