WP1251_r94721	25698
WP1251_r94721	29256
WP1251_r94721	30879
WP1251_r94721	36586
WP1251_r94721	50047
WP1770_r107198	16763
WP1770_r107198	35619
WP189_r106862	26995
WP2316_r106870	35622
WP4335_r110706	37739
