b19edced-e21b-475f-aa96-8897d4e6c564	CHEMBL3545025
b1cf06bf-c8f3-4c5a-8636-aff65d6f57e4	CHEMBL3545178
b241a0f6-76f5-496e-a7f6-d4aeee593fda	CHEMBL1908360
b25f3779-90c1-4ce7-8d35-d706e641fa66	CHEMBL22776
b2e66425-5691-4418-a2ac-169a0d4e5940	CHEMBL986
b36afa76-c46c-4503-8bfa-eb6234310274	CHEMBL3544917
b3863d8d-856d-4718-8c65-1145232e7c0e	CHEMBL3545155
b3e7b6ca-8b5b-47b1-a20a-e950f8260109	CHEMBL983
b41f88dd-6d4c-4555-b51d-4e0dcf0d9e48	CHEMBL604710
b42d8f27-add0-4cd4-a114-28ba5f5974bd	CHEMBL986
b44c2fe3-bc5e-452f-9194-d8e64b7dfd28	CHEMBL243978
b46a5353-5067-4d7d-8bba-12f97a959556	CHEMBL2107762
b4bedb82-1c25-4a5a-a447-87bc05b24ae6	CHEMBL1230790
b5610ce8-0905-474e-801c-ffed386b0b9a	CHEMBL1085101
b58249bf-8cad-47a6-8f42-ed0cf8a2901d	CHEMBL164138
b59a284d-9df3-48bd-b34f-120c8c8b9b78	CHEMBL1655
b59a56ab-6f1d-4b68-868e-6fb469b9b4c2	CHEMBL220492
b5beb155-d71b-4776-b9dd-04b17f735742	CHEMBL202609
b5cf647c-1ab0-4b28-ab01-d88b47340030	CHEMBL2364614
b5f9487d-c631-4cee-945b-5c1d049961d9	CHEMBL1200896
b5fb4a7b-7750-4b1a-b902-ad129238ec67	CHEMBL3545252
b60deb23-b629-4a3a-ae11-96781e5f7150	CHEMBL2105664
b63dc899-78e2-4e4c-af23-c446f543d233	CHEMBL457
b69a389d-c6d3-4e15-bfbc-d9cae5f69975	CHEMBL121
b6d42f5d-3a3f-4821-8640-d02be544c0ec	CHEMBL831
b6df40f9-7482-4463-8f50-8bda24f2baf1	CHEMBL986
b7350c1b-23b0-4a4a-89ac-1c2e26b8fb0a	CHEMBL2364614
b782bf1b-2e17-41cd-8a9e-c32a6a88daef	CHEMBL2108581
