100379895	XB-GENE-877040
108707748	XB-GENE-22060981
108705234	XB-GENE-17344257
100038098	XB-GENE-487684
734854	XB-GENE-1014349
108703683	XB-GENE-17335133
100495975	XB-GENE-1012537
779937	XB-GENE-494019
733574	XB-GENE-5952945
549256	XB-GENE-957742
