HMDB0000001	50599
HMDB0000002	15725
HMDB0000005	30831
HMDB0000008	50613
HMDB0000010	1189
HMDB0000011	17066
HMDB0000012	16450
HMDB0000014	15698
HMDB0000015	28324
HMDB0000016	16973
