EGAS00000000001	17554300
EGAS00000000001	26828793
EGAS00000000001	27244233
EGAS00000000001	27363682
EGAS00000000001	27435189
EGAS00000000001	28594818
EGAS00000000001	28598966
EGAS00000000001	28852712
EGAS00000000001	29451541
EGAS00000000001	29797095
