DB00951	6030
DB00952	7478
DB00953	48273
DB00954	474014
DB00955	7528
DB00956	5779
DB00957	50815
DB00958	31355
DB00959	6888
DB00960	8214
DB00961	6759
DB00962	10102
DB00963	240107
DB00964	2788
DB00966	9434
DB00967	291342
DB00968	61058
DB00969	253342
DB00970	27666
DB00971	135934
DB00972	2950
DB00973	49040
DB00974	42191
DB00975	4653
DB00976	29688
DB00977	4903
DB00978	116278
DB00979	4024
DB00980	109549
DB00981	27953
DB00982	6067
DB00983	63082
DB00984	7468
DB00985	94848
DB00986	94449
DB00987	28680
DB00988	18243
DB00989	8874
DB00990	4953
DB00991	7822
DB00992	724125
DB00993	2948
DB00994	7507
DB00995	2922
DB00996	42797
DB00997	28748
DB00998	134991
DB00999	5778
DB01000	31444
DB01001	2549
DB01002	6149
DB01003	59773
DB01004	465284
DB01005	44423
DB01006	6413
DB01007	77898
DB01008	28901
DB01009	6128
DB01010	251408
DB01011	44241
DB01012	48390
DB01013	31414
DB01014	267413
DB01015	9332
DB01016	5441
DB01017	50694
DB01018	5558
DB01019	3084
DB01020	6062
DB01021	9683
DB01022	18067
DB01023	585948
DB01024	168396
DB01025	31205
DB01026	48339
DB01028	6843
DB01029	5959
DB01030	63632
DB01031	4884
DB01032	8426
DB01033	94796
DB01034	171741
DB01035	8428
DB01036	9622
DB01037	9086
DB01038	51235
DB01039	5001
DB01041	74947
DB01042	28876
DB01043	64312
DB01044	5280
DB01045	71365
DB01047	5109
DB01048	421707
DB01049	34706
DB01050	5855
DB01051	28368
DB01053	18208
DB01054	7582
DB01055	29063
DB01056	9611
DB01057	4753
DB01058	91583
DB01059	100246
DB01060	2676
DB01061	2956
DB01062	7856
DB01063	2401
DB01064	64317
DB01065	16796
DB01066	59343
DB01067	5384
DB01068	3756
DB01069	8461
DB01070	4591
DB01071	31821
DB01072	37924
DB01073	94701
DB01074	35553
DB01075	4636
DB01076	39548
DB01077	4907
DB01078	31468
DB01079	51043
DB01080	63638
DB01081	4639
DB01082	17076
DB01083	94686
DB01084	4779
DB01085	8207
DB01086	116735
DB01087	8405
DB01088	63916
DB01089	27478
DB01090	347401
DB01091	3238
DB01092	472805
DB01093	28262
DB01094	28230
DB01095	5136
DB01096	78416
DB01097	6402
DB01098	38545
DB01099	5100
DB01100	8212
DB01101	31348
DB01102	50580
DB01103	8711
DB01104	9123
DB01105	9137
DB01106	135679
DB01107	31837
DB01108	32260
DB01109	28304
DB01110	82892
DB01111	59662
DB01112	3515
DB01113	28241
DB01114	52010
DB01115	7565
DB01116	9728
DB01117	575568
DB01118	2663
DB01119	4495
DB01120	31654
DB01121	8049
DB01122	2627
DB01123	8452
DB01124	27999
DB01125	133809
DB01126	521033
DB01127	82873
DB01128	144093
DB01129	8768
DB01130	135791
DB01131	8455
DB01132	8228
DB01133	9598
DB01134	50782
DB01135	59819
DB01136	3441
DB01137	63598
DB01138	9342
DB01139	554446
DB01140	3479
DB01141	600520
DB01142	4710
DB01143	2636
DB01144	101085
DB01145	135651
DB01146	59788
DB01147	49566
DB01148	5088
DB01149	7494
DB01150	3506
DB01151	47781
DB01152	3349
DB01153	83682
DB01154	9536
DB01155	101853
DB01156	3219
DB01157	9737
DB01158	3172
DB01159	5615
DB01160	31502
DB01161	3636
DB01162	9445
DB01163	51208
DB01164	3312
DB01165	7731
DB01166	31401
DB01167	6076
DB01168	71417
DB01170	5557
DB01171	83531
DB01172	17630
DB01173	7789
DB01174	8069
DB01175	36791
DB01176	3994
DB01177	42068
DB01178	3619
DB01179	50305
DB01180	28572
DB01181	5864
DB01182	63619
DB01183	7459
DB01184	31515
DB01185	5120
DB01186	63617
DB01188	453011
DB01189	4445
DB01190	3745
DB01191	439329
DB01192	7865
DB01193	2379
DB01194	3176
DB01195	75984
DB01196	4868
DB01197	3380
DB01198	32315
DB01199	9774
DB01200	3181
DB01201	45304
DB01202	6437
DB01203	7444
DB01204	50729
DB01205	5103
DB01206	6520
DB01207	135542
DB01208	9212
DB01209	4474
DB01210	6438
DB01211	3732
DB01212	29007
DB01213	5141
DB01214	6897
DB01215	4858
DB01216	5062
DB01217	2704
DB01218	94392
DB01219	4317
DB01220	75246
DB01221	6121
DB01222	3207
DB01223	2659
DB01224	8707
DB01226	6958
DB01227	6441
DB01228	4788
DB01229	45863
DB01230	7953
DB01231	4638
DB01232	63621
DB01233	107736
DB01234	41879
DB01235	15765
DB01236	9130
DB01237	59177
DB01238	31236
DB01239	50931
DB01240	15552
DB01241	5296
DB01242	47780
DB01243	59477
DB01244	3061
DB01245	41934
DB01246	9725
DB01247	93635
DB01248	4672
DB01249	31705
DB01251	93416
DB01252	135349
DB01253	4822
DB01254	49375
DB01255	135925
DB01259	49603
DB01260	204734
DB01261	40237
DB01262	50131
DB01263	64355
DB01264	367163
DB01265	63624
DB01267	83804
DB01268	38940
DB01273	84500
DB01274	408174
DB01275	5775
DB01278	135922
DB01280	63612
DB01282	59204
DB01283	73044
DB01284	3901
DB01288	149226
DB01289	135731
DB01291	8245
DB01294	261649
DB01295	238698
DB01296	47977
DB01297	258351
DB01298	135230
DB01299	9329
DB01301	63334
DB01319	82941
DB01320	5165
DB01321	31739
DB01324	8327
DB01325	8717
DB01326	3480
DB01327	474053
DB01328	3491
DB01329	3493
DB01330	3499
DB01331	209807
DB01332	553473
DB01333	3547
DB01336	6900
DB01337	7907
DB01338	8230
DB01339	9939
DB01340	3698
DB01342	141552
DB01344	53278
DB01345	29103
DB01348	135756
DB01349	135666
DB01351	2673
DB01352	2791
DB01353	134884
DB01354	81297
DB01355	5706
DB01356	49713
DB01357	6784
DB01359	7954
DB01362	31709
DB01364	15407
DB01365	6755
DB01367	63620
DB01370	28984
DB01373	29320
DB01375	31197
DB01377	31794
DB01378	18420
DB01380	3897
DB01382	146188
DB01384	7922
DB01388	6920
DB01390	32139
DB01392	10093
DB01393	47612
DB01394	23359
DB01395	50838
DB01396	28544
DB01397	6640
DB01399	9014
DB01400	7514
DB01403	6838
DB01405	77796
DB01406	4315
DB01407	174690
DB01408	553827
DB01409	90960
DB01410	31397
DB01411	94810
DB01412	28946
DB01413	478164
DB01414	135437
DB01415	3510
DB01416	3504
DB01418	53766
DB01419	135841
DB01420	9466
DB01421	7934
DB01422	67121
DB01423	135129
DB01424	160246
DB01425	94316
DB01426	28462
DB01427	2686
DB01428	34283
DB01429	135370
DB01430	53778
DB01431	31189
DB01433	135491
DB01434	34187
DB01435	31225
DB01436	31186
DB01437	5439
DB01438	71416
DB01439	53763
DB01440	30830
DB01441	48282
DB01444	59781
DB01445	3210
DB01446	59020
DB01451	133930
DB01452	27808
DB01454	1391
DB01456	83865
DB01459	135794
DB01461	135396
DB01463	134895
DB01466	4902
DB01468	135149
DB01471	34583
DB01475	135489
DB01476	31666
DB01479	79878
DB01481	59714
DB01482	135451
DB01483	31252
DB01486	4109
DB01488	28969
DB01489	135570
DB01490	134792
DB01491	135479
DB01493	31578
DB01497	4912
DB01500	135210
DB01501	4534
DB01502	135386
DB01509	100592
DB01511	135295
DB01514	31640
DB01515	41001
DB01520	64610
DB01521	135372
DB01524	2710
DB01525	4743
DB01526	34386
DB01527	134826
DB01529	74274
DB01530	36713
DB01531	135119
DB01534	135097
DB01535	61084
DB01536	16422
DB01537	189669
DB01538	135453
DB01541	34584
DB01544	31622
DB01545	31573
DB01546	134838
DB01547	31951
DB01548	4650
DB01549	60805
DB01550	134837
DB01551	135276
DB01553	31426
DB01554	145661
DB01556	3646
DB01558	31302
DB01559	31425
DB01560	4110
DB01561	15994
DB01563	28142
DB01564	135356
DB01565	4575
DB01566	132234
DB01567	31618
DB01569	135456
DB01571	61092
DB01576	4469
DB01577	6809
DB01579	8059
DB01580	91704
DB01581	102130
DB01582	102265
DB01583	6485
DB01586	9907
DB01587	135556
DB01588	8362
DB01589	8694
DB01590	68478
DB01591	135530
DB01592	18248
DB01593	30185
DB01594	59514
DB01595	7581
DB01597	3697
DB01598	471744
DB01599	8427
DB01600	32221
DB01601	31781
DB01602	2968
DB01603	6827
DB01604	8255
DB01605	51210
DB01606	9421
DB01607	9587
DB01608	31981
DB01609	49005
DB01610	63635
DB01611	5801
DB01612	55344
DB01613	60072
DB01614	44932
DB01615	53770
DB01616	518413
DB01618	6965
DB01619	8065
DB01620	91591
DB01622	59120
DB01623	9571
DB01624	51364
DB01625	6043
DB01626	7930
DB01627	6472
DB01628	6339
DB01629	40154
DB01631	44499
DB01632	17111
DB01635	39764
DB01638	17924
DB01642	320055
DB01643	17013
DB01645	28088
DB01646	21557
DB01650	18125
DB01652	15500
DB01655	43824
DB01656	47657
DB01661	18263
DB01667	63486
DB01669	9997
DB01670	40116
DB01671	49644
DB01672	18026
DB01673	84726
DB01675	27754
DB01676	46053
DB01677	18012
DB01681	41089
DB01686	17929
DB01687	28085
DB01688	17847
DB01690	27775
DB01692	17456
DB01694	15672
DB01697	41753
DB01698	28527
DB01700	18406
DB01701	142469
DB01702	41941
DB01703	30735
DB01708	28689
DB01709	17835
DB01711	44903
DB01713	16082
DB01714	17604
DB01715	42085
DB01717	28898
DB01718	39561
DB01726	18112
DB01727	160
DB01728	73005
DB01729	18228
DB01731	78011
DB01733	45013
DB01735	17092
DB01738	17553
DB01739	85338
DB01744	15396
DB01746	28225
DB01747	83101
DB01749	42263
DB01750	32918
DB01751	131194
DB01752	16680
DB01756	41917
DB01758	27847
DB01759	43572
DB01762	15344
DB01774	15751
DB01775	16016
DB01776	17231
DB01779	17270
DB01780	51015
DB01782	90695
DB01783	46905
DB01785	16057
DB01786	15570
DB01790	84622
DB01791	47619
DB01794	30402
DB01795	44923
DB01796	16675
DB01800	41733
DB01811	27404
DB01812	17985
DB01816	27860
DB01818	65148
DB01819	44897
DB01822	42147
DB01828	16830
DB01833	609827
DB01837	17981
DB01839	16997
DB01844	17741
DB01847	41469
DB01849	15901
DB01851	45825
DB01852	28499
DB01853	30033
DB01856	30531
DB01857	15836
DB01859	16840
DB01860	52316
DB01861	46229
DB01862	61448
DB01863	16783
DB01864	43000
DB01872	44391
DB01873	29579
DB01874	16656
DB01875	40850
DB01878	41308
DB01880	16433
DB01885	15945
DB01889	40933
DB01892	5834
DB01902	44348
DB01909	40585
DB01910	45453
DB01911	44085
DB01914	42758
DB01915	41710
DB01917	17148
DB01919	84069
DB01920	90144
DB01923	16593
DB01925	49512
DB01927	42023
DB01930	15980
DB01931	107660
DB01936	145590
DB01937	74948
DB01942	30751
DB01944	75388
DB01952	29146
DB01954	104872
DB01955	41189
DB01956	507393
DB01957	38855
DB01960	43977
DB01961	53013
DB01962	37788
DB01966	47767
DB01971	30817
DB01972	17345
DB01976	40678
DB01979	43943
DB01982	16224
DB01983	40520
DB01985	40521
DB01987	45931
DB01990	41321
DB01992	15346
DB01993	44743
DB01995	74725
DB01996	39922
DB02007	17665
DB02010	15738
DB02015	15633
DB02016	101064
DB02019	33092
DB02022	16892
DB02023	63223
DB02024	28631
DB02025	28496
DB02029	41480
DB02030	16837
DB02031	15635
DB02034	9367
DB02035	43275
DB02043	60724
DB02044	90721
DB02045	74848
DB02052	43645
DB02053	17797
DB02054	42682
DB02055	44237
DB02056	15555
DB02060	17854
DB02061	17057
DB02066	42575
DB02070	57959
DB02073	17033
DB02074	41131
DB02076	48928
DB02078	44842
DB02082	78408
DB02083	58251
DB02085	18053
DB02086	30287
DB02087	42566
DB02092	41509
DB02095	27539
DB02097	17562
DB02100	55507
DB02109	43040
DB02113	40274
DB02114	43405
DB02115	42202
DB02116	44661
DB02119	44841
DB02121	50724
DB02123	36274
DB02124	60844
DB02125	22234
DB02127	77325
DB02129	17025
DB02130	16632
DB02133	18230
DB02134	17712
DB02137	71302
DB02142	18335
DB02145	28885
DB02147	46272
DB02152	43616
DB02153	16345
DB02156	16894
DB02159	28972
DB02163	518305
DB02166	51246
DB02167	77042
DB02169	44658
DB02170	77321
DB02174	17061
DB02175	30794
DB02176	49727
DB02178	16424
DB02180	15532
DB02181	16497
DB02184	42170
DB02186	44395
DB02187	42309
DB02190	44712
DB02192	49000
DB02196	67168
DB02201	15792
DB02202	52688
DB02203	15348
DB02209	28803
DB02210	43078
DB02216	45658
DB02224	17948
DB02228	49145
DB02230	43467
DB02232	18135
DB02235	58773
DB02236	18349
DB02237	28460
DB02238	33574
DB02239	45630
DB02240	37595
DB02249	46788
DB02251	44788
DB02253	39930
DB02255	137236
DB02256	16450
DB02261	44811
DB02262	16742
DB02263	29052
DB02264	43453
DB02265	48788
DB02266	42638
DB02272	17381
DB02274	149468
DB02277	47249
DB02279	18280
DB02280	17656
DB02281	42452
DB02282	17509
DB02285	15430
DB02289	17475
DB02296	15837
DB02299	40477
DB02300	50749
DB02302	61914
DB02304	28099
DB02305	41893
DB02306	73002
DB02312	41076
DB02314	46143
DB02315	16356
DB02317	17973
DB02321	90364
DB02322	43053
DB02325	17824
DB02327	44926
DB02333	17625
DB02334	48291
DB02335	40889
DB02338	16474
DB02340	45441
DB02342	28955
DB02343	44751
DB02345	16633
DB02348	42699
DB02353	42917
DB02362	30753
DB02365	44975
DB02368	49002
DB02371	44356
DB02375	18152
DB02377	16235
DB02379	15903
DB02380	28997
DB02383	48549
DB02397	53608
DB02399	45530
DB02403	27526
DB02405	49519
DB02406	17418
DB02412	46941
DB02414	90039
DB02416	45448
DB02417	47696
DB02418	75460
DB02424	5292
DB02428	18386
DB02430	18283
DB02431	17677
DB02434	40114
DB02446	75305
DB02448	45919
DB02452	18077
DB02453	49870
DB02458	8927
DB02459	125204
DB02460	17926
DB02464	40538
DB02467	49031
DB02470	43786
DB02475	15426
DB02481	41117
DB02485	16556
DB02486	43136
DB02494	43065
DB02496	16493
DB02497	64945
DB02500	41485
DB02501	17705
DB02502	40304
DB02509	42680
DB02512	49093
DB02513	27607
DB02515	15978
DB02516	41482
DB02517	15966
DB02518	40992
DB02521	42646
DB02522	30935
DB02527	17489
DB02530	59888
DB02531	16135
DB02534	39826
DB02536	17378
DB02543	36751
DB02545	80003
DB02546	45716
DB02547	17661
DB02548	17044
DB02550	47628
DB02552	17211
DB02554	15855
DB02556	57981
DB02557	45353
DB02561	48645
DB02562	43120
DB02563	27540
DB02565	125562
DB02567	49791
DB02571	58321
DB02579	18308
DB02580	44934
DB02581	47417
DB02587	42471
DB02590	59992
DB02591	15890
DB02594	15698
DB02596	35056
DB02600	73139
DB02601	50418
DB02606	35686
DB02609	18336
DB02613	41899
DB02621	69136
DB02622	44493
DB02624	30657
DB02632	355715
DB02638	135905
DB02640	48635
DB02646	50722
DB02648	39547
DB02649	43991
DB02650	48814
DB02654	40260
DB02655	17364
DB02656	65329
DB02657	15873
DB02659	16359
DB02660	697724
DB02662	40326
DB02663	142854
DB02665	131517
DB02671	113454
DB02676	40947
DB02678	39610
DB02679	16698
DB02680	51397
DB02688	17123
DB02690	75399
DB02691	29746
DB02693	41837
DB02699	44597
DB02701	17154
DB02703	29013
DB02709	45713
DB02710	17455
DB02712	102029
DB02713	40410
DB02714	28895
