ENSG00000101955	300187
ENSG00000106633	125853
ENSG00000173218	182940
ENSG00000185950	125853
ENSG00000185950	600797
ENSG00000110195	136430
ENSG00000110195	613068
ENSG00000130475	613437
ENSG00000163888	608721
ENSG00000164930	161050
