1G0M	3.2.1.17
6BG3	3.2.1.17
6BG5	3.2.1.17
1G1V	3.2.1.17
1G1W	3.2.1.17
102L	3.2.1.17
103L	3.2.1.17
104L	3.2.1.17
107L	3.2.1.17
108L	3.2.1.17
