P31946-1	ENST00000353703
P31946-1	ENST00000372839
Q4R572-1	ENSMFAT00000073733
Q9CQV8-1	ENSMUST00000018470
A4K2U9-1	ENSPPYT00000012812
P35213-1	ENSRNOT00000016981
P62258-1	ENST00000264335
P62258-2	ENST00000571732
P62258-2	ENST00000616643
P62258-1	ENST00000627231
