P0DMV8-1	ENST00000430065
P0DMV8-1	ENST00000441618
P0DMV8-1	ENST00000375651
P0DMV8-1	ENST00000433487
Q03135-1	ENST00000341049
Q7Z434-1	ENST00000428216
Q9UI10-1	ENST00000347454
Q96RP9-1	ENST00000486715
P50570-1	ENST00000355667
P08631-1	ENST00000375852
