DB02742	46505714
DB02743	46505757
DB02744	46508171
DB02745	46507015
DB02746	46506083
DB02747	46507423
DB02749	46506312
DB02750	46505119
DB02751	46506215
DB02752	46508783
DB02753	46506447
DB02754	46505689
DB02755	46504702
DB02756	46507815
DB02757	46505905
DB02758	46507621
DB02759	46507800
DB02760	46505890
DB02761	46505635
DB02762	46506208
DB02763	46504779
DB02765	46508231
DB02766	46508107
DB02767	46505492
DB02768	46504604
DB02770	46506157
DB02772	46506134
DB02773	46504580
DB02774	46508942
DB02776	46504870
DB02777	46508958
DB02778	46509175
DB02779	46506419
DB02780	46507485
DB02781	46506462
DB02783	46507288
DB02784	46507801
DB02785	46508413
DB02786	46507708
DB02787	46507932
DB02788	46504833
DB02789	46506718
DB02790	46505810
DB02792	46504630
DB02793	46508723
DB02794	46508046
DB02795	46506515
DB02796	46507972
DB02797	46507867
DB02798	46505912
DB02799	46507612
DB02800	46505894
DB02801	46507408
DB02802	46508310
DB02803	46505837
DB02804	46507242
DB02805	46505978
DB02806	46505885
DB02807	46508069
DB02808	46504774
DB02809	46507558
DB02810	46505907
DB02811	46506603
DB02812	46509114
DB02813	46505263
DB02814	46508102
DB02816	46504939
DB02817	46504596
DB02818	46506600
DB02819	46504685
DB02820	46505535
DB02821	46506663
DB02822	46507455
DB02823	46506487
DB02824	46507957
DB02825	46507849
DB02827	46504664
DB02828	46505217
DB02829	46506573
DB02830	46504522
DB02831	46507047
DB02832	46507092
DB02833	46507897
DB02834	46508624
DB02835	46504846
DB02836	46508518
DB02837	46507802
DB02838	46504530
DB02839	46506634
DB02840	46509084
DB02841	46508531
DB02842	46505229
DB02843	46504861
DB02844	46508172
DB02845	46508696
DB02846	46508931
DB02847	46504694
DB02848	46505789
DB02849	46507390
DB02850	46508138
DB02851	46506547
DB02852	46505755
DB02853	46504839
DB02854	46507911
DB02855	46507264
DB02856	46505761
DB02857	46505099
DB02858	46507812
DB02859	46505293
DB02860	46506773
DB02861	46506876
DB02862	46508718
DB02864	46506860
DB02865	46509132
DB02866	46505185
DB02867	46508602
DB02868	46504738
DB02869	46507600
DB02870	46508510
DB02871	46504507
DB02872	46507913
DB02873	46509163
DB02875	46508382
DB02876	46505117
DB02877	46507753
DB02878	46507445
DB02879	46507774
DB02880	46508661
DB02881	46506070
DB02882	46504850
DB02883	46509107
DB02884	46509087
DB02885	46507639
DB02887	46508611
DB02888	46508860
DB02889	46508293
DB02890	46506460
DB02891	46504734
DB02892	46508095
DB02893	46505884
DB02894	46507400
DB02895	46505601
DB02896	46505005
DB02897	46505844
DB02898	46504706
DB02899	46508277
DB02900	46506202
DB02901	46506828
DB02902	46508242
DB02903	46507889
DB02904	46508484
DB02905	46506029
DB02906	46506193
DB02907	46507974
DB02908	46505266
DB02909	46508837
DB02910	46508781
DB02911	46504888
DB02912	46506742
DB02914	46507241
DB02915	46506632
DB02916	46508884
DB02917	46504715
DB02918	46506162
DB02919	46505269
DB02920	46507398
DB02921	46504656
DB02922	46505462
DB02923	46507022
DB02924	46507994
DB02925	46507197
DB02927	46507124
DB02928	46507133
DB02929	46508628
DB02930	46507118
DB02931	46507732
DB02932	46506892
DB02933	46507618
DB02934	46506120
DB02935	46506526
DB02936	46504907
DB02937	46505250
DB02938	46505604
DB02940	46504725
DB02941	46505402
DB02942	46506084
DB02943	46506921
DB02945	46508117
DB02946	46506384
DB02947	46506905
DB02948	46508936
DB02949	46505245
DB02950	46506233
DB02951	46508098
DB02952	46508838
DB02953	46505430
DB02954	46505870
DB02955	46506721
DB02956	46508164
DB02957	46507709
DB02958	46505728
DB02959	46505826
DB02960	46507673
DB02961	46507432
DB02962	46508614
DB02963	46506165
DB02964	46505703
DB02965	46508926
DB02966	46506706
DB02967	46509138
DB02968	46509100
DB02969	46508304
DB02970	46505831
DB02971	46508365
DB02972	46505108
DB02973	46504913
DB02974	46505805
DB02975	46508431
DB02976	46509153
DB02977	46504805
DB02978	46505899
DB02979	46505712
DB02980	46505644
DB02981	46508563
DB02982	46505697
DB02983	46507852
DB02984	46507797
DB02985	46507908
DB02986	46504557
DB02987	46509176
DB02988	46507068
DB02989	46507947
DB02990	46508640
DB02991	46505446
DB02992	46505317
DB02993	46508627
DB02994	46507712
DB02995	46505848
DB02996	46508909
DB02998	46505539
DB02999	46509075
DB03000	46508593
DB03001	46507234
DB03002	46507358
DB03003	46504962
DB03004	46506055
DB03005	46507327
DB03006	46508500
DB03007	46508440
DB03008	46505937
DB03009	46507883
DB03010	46505629
DB03011	46506295
DB03012	46507316
DB03013	46505382
DB03015	46508394
DB03016	46508086
DB03017	46505943
DB03018	46508447
DB03019	46508071
DB03020	46506222
DB03021	46505993
DB03022	46505114
DB03023	46506310
DB03024	46506107
DB03025	46505658
DB03026	46507230
DB03028	46508154
DB03030	46505226
DB03031	46505219
DB03032	46508495
DB03033	46507429
DB03034	46506037
DB03035	46507700
DB03037	46507378
DB03038	46508623
DB03039	46505379
DB03040	46504710
DB03041	46504863
DB03042	46509004
DB03043	46509111
DB03044	46506062
DB03045	46505656
DB03046	46507183
DB03047	46504534
DB03048	46507113
DB03049	46506767
DB03051	46507044
DB03052	46506407
DB03053	46508758
DB03054	46508715
DB03056	46507790
DB03057	46508596
DB03058	46507435
DB03059	46506303
DB03060	46506463
DB03061	46505344
DB03062	46505140
DB03063	46505048
DB03064	46508841
DB03065	46506294
DB03066	46505962
DB03067	46507780
DB03068	46504541
DB03069	46506620
DB03070	46508188
DB03071	46504801
DB03072	46504692
DB03073	46508871
DB03074	46506593
DB03075	46505469
DB03076	46509182
DB03077	46507819
DB03078	46506627
DB03079	46508381
DB03081	46508948
DB03082	46509158
DB03083	46509166
DB03084	46505259
DB03085	46508186
DB03086	46504926
DB03087	46504943
DB03088	46506886
DB03090	46508025
DB03091	46506385
DB03092	46505091
DB03093	46507104
DB03094	46507975
DB03095	46507268
DB03096	46505454
DB03097	46507431
DB03098	46506334
DB03099	46508998
DB03100	46504479
DB03101	46508297
DB03102	46509006
DB03103	46505634
DB03104	46504640
DB03105	46505812
DB03106	46505198
DB03107	46507739
DB03108	46506820
DB03109	46505390
DB03110	46508177
DB03111	46507220
DB03112	46507965
DB03113	46504883
DB03114	46508764
DB03115	46505983
DB03116	46505941
DB03117	46505203
DB03118	46504686
DB03120	46507671
DB03121	46505875
DB03124	46505887
DB03125	46508671
DB03126	46506974
DB03127	46504844
DB03128	46504484
DB03129	46506340
DB03130	46508387
DB03132	46506556
DB03133	46508048
DB03134	46509145
DB03135	46504457
DB03136	46507328
DB03137	46505734
DB03138	46506970
DB03139	46507521
DB03140	46505503
DB03141	46508567
DB03142	46508212
DB03143	46506750
DB03144	46506099
DB03145	46508962
DB03146	46504742
DB03147	46508543
DB03148	46508257
DB03150	46508108
DB03151	46506399
DB03152	46504476
DB03153	46504970
DB03154	46505029
DB03155	46507005
DB03156	46504768
DB03157	46506313
DB03158	46505669
DB03159	46508324
DB03160	46506097
DB03161	46505396
DB03162	46505443
DB03163	46505444
DB03164	46506240
DB03165	46506021
DB03166	46506148
DB03167	46507941
DB03168	46508568
DB03169	46506416
DB03170	46504599
DB03171	46504832
DB03172	46505938
DB03173	46508405
DB03174	46504576
DB03175	46507424
DB03176	46506815
DB03177	46504795
DB03178	46504776
DB03179	46505189
DB03180	46505286
DB03181	46507308
DB03182	46508255
DB03183	46508369
DB03184	46506103
DB03185	46505407
DB03186	46505448
DB03187	46504782
DB03189	46507299
DB03190	46507179
DB03191	46505024
DB03192	46504729
DB03193	46508522
DB03194	46506938
DB03195	46505533
DB03196	46507017
DB03197	46505438
DB03198	46505416
DB03199	46506149
DB03200	46506176
DB03201	46505834
DB03202	46505663
DB03203	46505156
DB03204	46508401
DB03205	46505152
DB03206	46507744
DB03207	46508801
DB03208	46508606
DB03209	46508346
DB03210	46508545
DB03211	46509067
DB03212	46509159
DB03213	46505794
DB03214	46506124
DB03215	46507557
DB03216	46505345
DB03217	46508128
DB03218	46504854
DB03219	46505322
DB03220	46507240
DB03221	46507532
DB03222	46507738
DB03223	46508643
DB03224	46507325
DB03225	46508031
DB03226	46505995
DB03227	46506664
DB03228	46506889
DB03229	46506016
DB03230	46507162
DB03231	46506254
DB03232	46507933
DB03233	46507265
DB03234	46506368
DB03235	46506506
DB03236	46506230
DB03237	46506322
DB03238	46505574
DB03239	46507212
DB03240	46506060
DB03241	46507443
DB03242	46508603
DB03243	46509155
DB03244	46505093
DB03245	46505726
DB03246	46506224
DB03247	46507603
DB03248	46509185
DB03249	46504535
DB03250	46505292
DB03251	46505023
DB03252	46506741
DB03253	46504802
DB03254	46505188
DB03255	46508193
DB03256	46506235
DB03257	46506456
DB03258	46504614
DB03259	46508347
DB03260	46507769
DB03262	46509150
DB03263	46507245
DB03264	46507209
DB03266	46505521
DB03267	46504813
DB03268	46508717
DB03269	46506058
DB03270	46508320
DB03272	46508843
DB03273	46506986
DB03274	46507731
DB03275	46508809
DB03276	46506983
DB03277	46507051
DB03278	46506761
DB03279	46504707
DB03280	46505960
DB03281	46507891
DB03283	46505580
DB03284	46506888
DB03285	46506198
DB03286	46509005
DB03287	46504501
DB03288	46504671
DB03289	46504867
DB03290	46508893
DB03291	46506942
DB03292	46506843
DB03293	46505742
DB03294	46505095
DB03295	46505567
DB03296	46504931
DB03297	46507289
DB03298	46506113
DB03299	46507456
DB03300	46505096
DB03301	46508630
DB03302	46507465
DB03303	46506854
DB03304	46506298
DB03305	46507343
DB03306	46506894
DB03307	46504483
DB03308	46504564
DB03309	46506550
DB03310	46508372
DB03311	46504995
DB03312	46505721
DB03313	46505733
DB03314	46508536
DB03315	46508235
DB03316	46505597
DB03317	46508322
DB03318	46507566
DB03319	46506972
DB03320	46506291
DB03321	46508941
DB03322	46504537
DB03323	46508819
DB03325	46507246
DB03326	46504759
DB03327	46506756
DB03328	46508283
DB03329	46507759
DB03330	46505523
DB03331	46506163
DB03332	46505882
DB03333	46508020
DB03335	46508241
DB03336	46506639
DB03337	46508768
DB03338	46506841
DB03339	46505183
DB03340	46507034
DB03341	46505411
DB03342	46505537
DB03343	46505404
DB03344	46505565
DB03345	46506852
DB03346	46508443
DB03347	46508829
DB03348	175426855
DB03349	46506327
DB03350	46506427
DB03351	46506145
DB03352	46508550
DB03353	46508615
DB03354	46506713
DB03355	46506859
DB03357	46507928
DB03358	46505476
DB03359	46505991
DB03360	46505160
DB03361	46505953
DB03362	46508331
DB03363	46506585
DB03364	46506719
DB03365	46508544
DB03366	46507926
DB03367	46504539
DB03368	46505847
DB03369	46506580
DB03370	46506851
DB03371	46504619
DB03372	46508268
DB03373	46506212
DB03374	46507686
DB03376	46509106
DB03378	46505778
DB03379	46506606
DB03380	46507172
DB03381	46505660
DB03382	46509121
DB03383	46508116
DB03384	46506644
DB03385	46508375
DB03386	46504641
DB03387	46506545
DB03388	46507061
DB03389	46506819
DB03390	46506093
DB03391	46504636
DB03392	46504665
DB03393	46505741
DB03394	46504978
DB03395	46505948
DB03396	46507692
DB03397	46506870
DB03399	46504585
DB03400	46507137
DB03401	46506346
DB03402	46509103
DB03403	46505057
DB03404	46504761
DB03405	46506182
DB03406	46507145
DB03407	46507363
DB03408	46506032
DB03409	46509061
DB03410	46508501
DB03411	46504688
DB03412	46508093
DB03413	46508146
DB03414	46506273
DB03415	46506430
DB03416	46508670
DB03417	46509093
DB03418	46505376
DB03419	46504697
DB03420	46508350
DB03421	46505922
DB03422	46506873
DB03423	46507417
DB03424	46505598
DB03425	46508238
DB03426	46504754
DB03427	46508704
DB03428	46509014
DB03429	46507093
DB03430	46509050
DB03432	46508444
DB03433	46508946
DB03434	46506417
DB03435	46505736
DB03436	46508010
DB03437	46507263
DB03438	46508152
DB03439	46507710
DB03440	46505498
DB03441	46508084
DB03442	46507723
DB03443	46507713
DB03444	46507596
DB03445	46508933
DB03446	46506063
DB03447	46505101
DB03448	46506435
DB03449	46507267
DB03450	46506959
DB03451	46505581
DB03452	46506638
DB03453	46508479
DB03454	46506813
DB03455	46507395
DB03456	46504451
DB03458	46507477
DB03459	46507931
DB03460	46505440
DB03461	46507953
DB03462	46507372
DB03464	46508644
DB03466	46506504
DB03467	46508043
DB03468	46504873
DB03469	46507660
DB03470	46505609
DB03471	46508085
DB03472	46508211
DB03473	46505841
DB03474	46504904
DB03475	46505361
DB03476	46508180
DB03477	46508683
DB03478	46505222
DB03479	46505966
DB03480	46504649
DB03481	46506106
DB03482	46506647
DB03483	46508067
DB03484	46505577
DB03485	46505015
DB03486	46505802
DB03487	46504449
DB03488	46506848
DB03489	46508791
DB03490	46506990
DB03491	46507809
DB03492	46505008
DB03493	46504698
DB03495	46507794
DB03496	46507266
DB03497	46507668
DB03498	46505187
DB03499	46504723
DB03500	46507803
DB03501	46507114
DB03502	46505542
DB03503	46508580
DB03504	46508678
DB03505	46506640
DB03506	46508455
DB03507	46507367
DB03508	46505754
DB03509	46505127
DB03510	46506764
DB03511	46506978
DB03512	46507205
DB03513	46508230
DB03514	46506755
DB03515	46509080
DB03516	175426856
DB03517	46508551
DB03518	46508035
DB03520	46506628
DB03522	46505968
DB03523	46504783
DB03524	46507127
DB03525	46508465
DB03526	46508898
DB03528	46508697
DB03530	46508439
DB03531	46508848
DB03532	46506286
DB03533	46508393
DB03534	46504609
DB03535	46507956
DB03536	46504937
DB03537	46505470
DB03539	46506930
DB03540	46505439
DB03541	46508002
DB03542	46507945
DB03543	46507680
DB03544	46505488
DB03546	46505325
DB03548	46506707
DB03549	46507546
DB03550	46504620
DB03551	46506720
DB03552	46507251
DB03553	46506371
DB03554	46507512
DB03555	46509086
DB03556	46506675
DB03557	46505110
DB03558	46504915
DB03559	46505617
DB03560	46509028
DB03562	46507365
DB03564	46507494
DB03565	46504601
DB03566	46506086
DB03567	46504848
DB03568	46505927
DB03569	46505817
DB03570	46508278
DB03571	46505855
DB03572	46508986
DB03573	46505552
DB03574	46506127
DB03575	46508889
DB03576	46507120
DB03577	46508262
DB03578	46506818
DB03581	46508559
DB03582	46507657
DB03583	46506569
DB03584	46504652
DB03585	46507285
DB03586	46505913
DB03587	46509036
DB03588	46507444
DB03589	46504627
DB03590	46506904
DB03591	46507142
DB03592	46507091
DB03593	46504587
DB03594	46507691
DB03595	46507943
DB03596	46508485
DB03597	46508001
DB03598	46507006
DB03600	46509055
DB03601	46505285
DB03602	46507389
DB03603	46506906
DB03604	46504696
DB03605	46506684
DB03606	46507984
DB03607	46508028
DB03608	46504758
DB03609	46508922
DB03610	46507301
DB03611	46507862
DB03612	46509071
DB03613	46506287
DB03614	46506610
DB03615	46505351
DB03616	46505455
DB03617	46506685
DB03618	46505624
DB03619	46506360
DB03621	46504459
DB03622	46507461
DB03623	46507868
DB03624	46505130
DB03626	46505527
DB03627	46507181
DB03628	46507046
DB03629	46505971
DB03630	46505153
DB03631	46505253
DB03632	46504954
DB03633	46506445
DB03634	46506490
DB03635	46504764
DB03636	46506909
DB03637	46507636
DB03638	46505014
DB03639	46508160
DB03640	46508333
DB03641	46506709
DB03642	46507279
DB03643	46507619
DB03644	46506219
DB03645	46507225
DB03646	46508999
DB03647	46507123
DB03648	46507126
DB03649	46509189
DB03650	46509196
DB03651	46508822
DB03652	46507499
DB03653	46505308
DB03654	46507799
DB03656	46506226
DB03657	46508139
DB03658	46505457
DB03659	46508030
DB03660	46507921
DB03661	46508940
DB03662	46508757
DB03663	46507551
DB03664	46504722
DB03666	46506173
DB03667	46507311
DB03668	46504629
DB03669	46505077
DB03670	46504628
DB03671	46509019
DB03672	46508414
DB03673	46504951
DB03675	46507796
DB03676	46504494
DB03677	46505021
DB03678	46509157
DB03679	46508982
DB03680	46506347
DB03682	46504699
DB03683	46507232
DB03685	46506409
DB03686	46508527
DB03687	46508868
DB03688	46508403
DB03690	46507337
DB03691	46504442
DB03692	46508679
DB03693	46505981
DB03694	46506615
DB03695	46506046
DB03696	46506323
DB03697	46507090
DB03698	46508209
DB03699	46506270
DB03700	46508810
DB03701	46504818
DB03702	46508719
DB03703	46504858
DB03704	46507831
DB03705	46508897
DB03706	46505823
DB03707	46506739
DB03708	46507829
DB03709	46505980
DB03710	46504611
DB03711	46507771
DB03712	46505930
DB03714	46509105
DB03716	46507287
DB03717	46506465
DB03718	46504786
DB03719	46509074
DB03720	46507827
DB03721	46505298
DB03722	46507396
DB03723	46505764
DB03724	46505336
DB03725	46508766
DB03726	46506132
DB03727	46508056
DB03728	46508956
DB03729	46505274
DB03730	46505898
DB03731	46504906
DB03732	46506210
DB03733	46504791
DB03734	46508938
DB03735	46506444
DB03736	46508047
DB03737	46505468
DB03738	46508070
DB03739	46505177
DB03740	46508699
DB03741	46504922
DB03742	46506967
DB03744	46506135
DB03745	46505192
DB03746	46507458
DB03747	46508064
DB03748	46505579
DB03749	46505796
DB03750	46506297
DB03751	46508412
DB03752	46506601
DB03753	46509045
DB03754	46506027
DB03755	46505383
DB03756	46506213
DB03757	46508712
DB03758	46504837
DB03759	46505600
DB03760	46508127
DB03761	46508904
DB03763	46505970
DB03764	46508605
DB03765	46508149
DB03766	46508742
DB03767	46508762
DB03768	46507252
DB03769	46504488
DB03770	46505249
DB03771	46505013
DB03772	46508009
DB03773	46506823
DB03774	46506024
DB03775	46504720
DB03776	46506172
DB03777	46507495
DB03779	46508584
DB03780	46507248
DB03781	46509141
DB03782	46507016
DB03783	46507394
DB03784	46508720
DB03785	46506686
DB03787	46504796
DB03788	46504743
DB03789	46508725
DB03790	46507503
DB03791	46507779
DB03792	46507741
DB03793	46504911
DB03794	46504500
DB03795	46505202
DB03796	46506400
DB03797	46506667
DB03798	46506941
DB03799	46507751
DB03800	46506977
DB03801	46507407
DB03802	46507283
DB03803	46506501
DB03804	46507054
DB03807	46507330
DB03808	46505102
DB03809	46506776
DB03810	46506110
DB03811	46505522
DB03812	46505512
DB03813	46507067
DB03814	46507795
DB03815	46506405
DB03816	46506881
DB03817	46508539
DB03818	46507357
DB03819	46507261
DB03820	46504856
DB03821	46505746
DB03822	46508637
DB03823	46506265
DB03824	46506111
DB03825	46505461
DB03826	46506688
DB03827	46505578
DB03828	46506853
DB03829	46505814
DB03830	46506900
DB03831	46507890
DB03832	46507542
DB03833	46506788
DB03834	46508340
DB03835	46506964
DB03836	46508462
DB03837	46506153
DB03839	46504669
DB03840	46508655
DB03841	46506546
DB03842	46505915
DB03843	46505094
DB03844	46506893
DB03845	46505090
DB03846	46505421
DB03847	46505246
DB03848	46507959
DB03849	46505062
DB03850	46504632
DB03851	46508404
DB03852	46506161
DB03853	46504908
DB03854	46508984
DB03855	46505125
DB03856	46506167
DB03857	46506389
DB03858	46505338
DB03859	46508390
DB03860	46506133
DB03861	46508888
DB03862	46505176
DB03863	46504999
DB03864	46508507
DB03865	46507457
DB03866	46509030
DB03867	46507718
DB03868	46508711
DB03869	46508279
DB03870	46507065
DB03871	46506484
DB03872	46506455
DB03874	46504566
DB03876	46506268
DB03877	46507464
DB03878	46505112
DB03879	46505838
DB03880	46505727
DB03881	46506174
DB03882	46508740
DB03883	46505607
DB03884	46506809
DB03885	46505686
DB03886	46505723
DB03887	46505562
DB03888	46508151
DB03889	46506985
DB03890	46506582
DB03891	46505828
DB03892	46508041
DB03893	46508498
DB03894	46506590
DB03895	46505481
DB03896	46507939
DB03897	46504920
DB03898	46507161
DB03899	46505705
DB03900	46507480
DB03901	46508861
DB03902	46507830
DB03903	46506730
DB03904	46508687
DB03905	46508917
DB03906	46508548
DB03907	46504513
DB03908	46506196
DB03909	46506243
DB03910	46506476
DB03911	46508015
DB03912	46505104
DB03913	46504684
DB03914	46508442
DB03915	46508458
DB03916	46505237
DB03917	46506461
DB03918	46505886
DB03919	46508894
DB03920	46504582
DB03921	46505424
DB03923	46505207
DB03924	46504949
DB03925	46504912
DB03926	46505400
DB03927	46506012
DB03928	46507497
DB03929	46508200
DB03930	46504799
DB03931	46507269
DB03932	46504607
DB03933	46506814
DB03934	46506175
DB03935	46508396
DB03936	46506929
DB03937	46505463
DB03938	46509194
DB03939	46507039
DB03940	46507735
DB03941	46508554
DB03942	46506729
DB03943	46507204
DB03944	46508463
DB03945	46508785
DB03946	46505638
DB03947	46505615
DB03948	46506473
DB03949	46505869
DB03950	46505986
DB03951	46506695
DB03952	46507335
DB03953	46505566
DB03955	46509136
DB03956	46505397
DB03957	46508945
DB03958	46504811
DB03959	46508184
DB03960	46506383
DB03961	46507462
DB03962	46506551
DB03963	46508261
DB03964	46504769
DB03966	46505267
DB03967	46507629
DB03968	46507689
DB03970	46508013
DB03971	46506963
DB03972	46509135
DB03973	46505372
DB03974	46506308
DB03975	46507167
DB03976	46505028
DB03977	46505213
DB03978	46505540
DB03979	46507734
DB03980	46508668
DB03981	46508196
DB03982	46506987
DB03983	46507235
DB03984	46507654
DB03985	46509037
DB03986	46506200
DB03987	46505335
DB03988	46506171
DB03989	46505989
DB03990	46508947
DB03991	46505061
DB03992	46506481
DB03993	46505310
DB03994	46508846
DB03995	46505830
DB03996	46504828
DB03997	46508216
DB03998	46508376
DB03999	46508065
DB04000	46506954
DB04001	46507416
DB04002	46505100
DB04003	46509016
DB04004	46507652
DB04005	46507277
DB04006	46508918
DB04007	46508250
DB04008	46507506
DB04009	46505974
DB04010	46505442
DB04011	46508638
DB04012	46506052
DB04013	46507579
DB04014	46504736
DB04015	46507350
DB04016	46507882
DB04017	46507410
DB04018	46505190
DB04020	46505687
DB04021	46507638
DB04022	46508997
DB04023	46508808
DB04024	46505162
DB04026	46505646
DB04027	46506552
DB04028	46508830
DB04029	46507043
DB04030	46506997
DB04031	46506158
DB04032	46506885
DB04033	46508805
DB04034	46509199
DB04035	46505116
DB04036	46504967
DB04037	46509179
DB04038	46505947
DB04039	46507658
DB04040	46508721
DB04041	46508561
DB04042	46505466
DB04043	46507675
DB04044	46507160
DB04045	46507986
DB04046	46508951
DB04047	46507826
DB04048	46506262
DB04049	46506249
DB04050	46505477
DB04051	46507339
DB04052	46508199
DB04053	46505530
DB04054	46507870
DB04055	46506866
DB04057	46507189
DB04058	46508920
DB04059	46506499
DB04060	46506947
DB04061	46508579
DB04062	46508752
DB04063	46508534
DB04064	46505354
DB04065	46506821
DB04066	46508796
DB04067	46505458
DB04068	46506763
DB04069	46505857
DB04070	46508714
DB04071	46507346
DB04072	46507976
DB04073	46507990
DB04074	46508074
DB04075	46507366
DB04076	46507200
DB04079	46506422
DB04080	46507607
DB04081	46506440
DB04082	46505519
DB04083	46505083
DB04084	46506090
DB04085	46504948
DB04086	46506128
DB04087	46508398
DB04088	46506877
DB04089	46509167
DB04090	46504603
DB04092	46504972
DB04093	46505996
DB04094	46508666
DB04095	46505917
DB04096	46508417
DB04097	46506586
DB04098	46508378
DB04099	46507165
DB04100	46505489
DB04101	46506878
DB04102	46508523
DB04103	46506290
DB04104	46506534
DB04105	46509013
DB04106	46505097
DB04107	46505224
DB04108	46508224
DB04109	46505423
DB04110	46504683
DB04111	46507027
DB04112	46506883
DB04113	46508673
DB04114	46507888
DB04115	46506051
DB04116	46505378
DB04117	46505326
DB04118	46509191
DB04119	46506269
DB04120	46507108
DB04121	46507196
DB04122	46504781
DB04123	46505432
DB04124	46506336
DB04125	46504514
DB04126	46505427
DB04127	46508239
DB04128	46508377
DB04129	46504988
DB04130	46508564
DB04131	46506009
DB04132	46505872
DB04133	46507610
DB04135	46506652
DB04136	46505939
DB04137	46507835
DB04138	46505867
DB04139	46508080
DB04140	46505586
DB04141	46505303
DB04142	46505818
DB04143	46504439
DB04144	46505482
DB04145	46507177
DB04146	46507018
DB04147	46506355
DB04149	46507909
DB04150	46505151
DB04151	46506613
DB04152	46507460
DB04153	46507088
DB04154	46504540
DB04155	46504654
DB04156	46508457
DB04157	46507217
DB04158	46508753
DB04159	46508787
DB04160	46507760
DB04161	46508480
DB04162	46509104
DB04163	46506958
DB04164	46504993
DB04165	46508099
DB04166	46504575
DB04167	46508739
DB04168	46505808
DB04169	46506722
DB04170	46505765
DB04171	46508168
DB04172	46507576
DB04173	46504785
DB04174	46509124
DB04175	46509090
DB04176	46506074
DB04177	46508220
DB04178	46507572
DB04179	46505707
DB04180	46505075
DB04182	46508110
DB04183	46506625
DB04185	46507762
DB04186	46509146
DB04187	46506704
DB04188	46508039
DB04189	46505010
DB04190	46507317
DB04191	46508521
DB04193	46504898
DB04194	46506349
DB04195	46508053
DB04196	46505016
DB04197	46508352
DB04198	46505632
DB04199	46506979
DB04200	46507098
DB04201	46508578
DB04202	46505359
DB04203	46506786
DB04204	46504784
DB04205	46509069
DB04206	46508068
DB04207	46505056
DB04208	46507340
DB04209	46507206
DB04210	46505258
DB04211	46504998
DB04212	46508389
DB04213	46506245
DB04214	46506564
DB04215	46507467
DB04216	46506533
DB04217	46505992
DB04218	46505798
DB04219	46508505
DB04220	46506912
DB04221	46504890
DB04222	46505251
DB04223	46508354
DB04224	46506835
DB04225	46505801
DB04226	46506996
DB04227	46504947
DB04228	46504565
DB04229	46508339
DB04230	46507227
DB04231	46507077
DB04232	46506933
DB04233	46506525
DB04234	46505737
DB04235	46506258
DB04236	46509137
DB04237	46506740
DB04238	46506342
DB04239	46507865
DB04240	46504902
DB04241	46507871
DB04242	46504662
DB04243	46506731
DB04244	46506469
DB04246	46506962
DB04248	46508813
DB04249	46508051
DB04250	46508351
DB04252	46508886
DB04253	46509068
DB04254	46505731
DB04255	46505264
DB04256	46508907
DB04257	46508831
DB04258	46507218
DB04259	46506194
DB04260	46506214
DB04261	46508652
DB04262	46504562
DB04263	46505367
DB04264	46504612
DB04265	46508038
DB04266	46506658
DB04267	46505713
DB04268	46507843
DB04269	46507851
DB04270	46505561
DB04271	46506928
DB04272	46508995
DB04273	46504496
DB04274	46507009
DB04275	46507511
DB04276	46505123
DB04277	46508328
DB04278	46505946
DB04279	46509193
DB04280	46505026
DB04281	46505520
DB04282	46505526
DB04283	46506540
DB04284	46504751
DB04285	46508576
DB04286	46508710
DB04287	46505081
DB04288	46506715
DB04289	46505964
DB04291	46508228
DB04292	46506065
DB04293	46507072
DB04294	46507418
DB04295	46507569
DB04296	46509131
DB04297	46506659
DB04298	46506710
DB04299	46508977
DB04300	46506539
DB04301	46509181
DB04302	46505720
DB04303	46508357
DB04304	46509025
DB04306	46504871
DB04307	46507374
DB04308	46506018
DB04310	46505294
DB04311	46507483
DB04312	46507720
DB04313	46507756
DB04314	46506437
DB04315	46508144
DB04316	46505824
DB04317	46508547
DB04318	46504852
DB04320	46508555
DB04321	46508743
DB04322	46505154
DB04323	46506139
DB04324	46507847
DB04325	46507825
DB04326	46507359
DB04327	46506543
DB04328	46504914
DB04329	46507258
DB04330	46505529
DB04331	46508959
DB04332	46507833
DB04333	46508806
DB04334	46505126
DB04335	175426857
DB04336	46506019
DB04337	46505791
DB04338	46506944
DB04339	46507988
DB04340	46508745
DB04341	46508698
DB04342	46505636
DB04343	46507705
DB04345	46505545
DB04346	46505649
DB04347	46507545
DB04348	46508273
DB04349	46508427
DB04350	46508598
DB04351	46508929
DB04352	46506522
DB04353	46507702
DB04356	46508363
DB04357	46508179
DB04359	46507963
DB04360	46506748
DB04361	46504560
DB04362	46507777
DB04363	46508213
DB04364	46507138
DB04365	46507231
DB04366	46505406
DB04367	46505283
DB04368	46504617
DB04369	46508251
DB04370	46505164
DB04371	46507222
DB04372	46506549
DB04373	46505068
DB04374	46506477
DB04376	46507195
DB04377	46508063
DB04378	46507593
DB04379	46505666
DB04380	46508812
DB04381	46506682
DB04382	46507073
DB04383	46508380
DB04384	46507326
DB04385	46506727
DB04386	46506726
DB04387	46506482
DB04388	46507715
DB04389	46505234
DB04391	46509169
DB04392	46508476
DB04393	46506579
DB04394	46505576
DB04395	46507028
DB04396	46509001
DB04397	46507742
DB04398	46505582
DB04400	46508233
DB04401	46508227
DB04404	46504658
