LMST01060010	173043
LMFA01020229	180079
LMFA03020019	186375
LMGP01010915	86217
LMSP03010080	138578
LMFA07070005	53210
LMFA06000216	179682
LMGP01030144	89505
LMFA01170119	91315
LMGP02011194	170213
