CHEMBL2093872	Q9UN88
CHEMBL1824	P04626
CHEMBL217	P14416
CHEMBL2093872	P34903
CHEMBL2364701	Q16186
CHEMBL2093872	P28472
CHEMBL2363065	O75306
CHEMBL2363065	P03915
CHEMBL2364167	P14784
CHEMBL2364701	P35998
