MONDO_0015118	101944
MONDO_0019540	90060
MONDO_0004542	213833
MONDO_0004691	730
MONDO_0004933	2248
MONDO_0004952	98293
MONDO_0004977	86886
MONDO_0005006	457246
MONDO_0005021	217604
MONDO_0005029	3318
