1	ENST00000389048
1	ENST00000318522
1	ENST00000389048
1	ENST00000389048
1	ENST00000389048
1	ENST00000389048
1	ENST00000389048
1	ENST00000389048
1	ENST00000389048
1	ENST00000318522
