R-BTA-159790	10033
R-BTA-9026967	10033
R-CFA-159790	10033
R-CFA-9026967	10033
R-DME-159790	10033
R-DME-9026967	10033
R-DRE-159790	10033
R-DRE-9026967	10033
R-HSA-159790	10033
R-HSA-9026967	10033
