GO_0004847	20899
GO_0004478	21083
GO_0004855	21135
GO_0004582	21187
GO_0004397	21235
GO_0004745	21287
GO_0004846	21371
GO_0004492	21399
GO_0004490	21539
GO_0004640	21543
GO_0004665	21643
GO_0004370	21647
GO_0004664	21651
GO_0004328	21951
GO_0004794	22111
GO_0004776	22123
GO_0004382	22159
GO_0004643	22195
GO_0004463	22327
GO_0004789	22331
GO_0004325	22587
GO_0004639	22631
GO_0004396	22743
GO_0004439	22767
GO_0004488	22815
GO_0004636	22831
GO_0004760	22855
GO_0004515	22863
GO_0004494	22891
GO_0004487	22895
GO_0004586	22967
GO_0004641	23035
GO_0004748	23255
GO_0004452	23287
GO_0004447	23339
GO_0004805	23423
GO_0004459	23447
GO_0004425	23479
GO_0004614	23539
GO_0004818	23543
GO_0004449	23635
GO_0004601	23637
GO_0004477	23703
GO_0004658	23723
GO_0004732	23727
GO_0004666	23731
GO_0004400	23747
GO_0004657	23787
GO_0004610	23807
GO_0004435	23915
GO_0004655	24067
GO_0004830	24083
GO_0004744	24127
GO_0004417	24215
GO_0004850	24391
GO_0004419	24407
GO_0004499	24471
GO_0004833	24539
GO_0004344	24543
GO_0004427	24579
GO_0004306	24595
GO_0004552	24623
GO_0004829	24627
GO_0004517	24668
GO_0004416	25248
GO_0004506	25285
GO_0004729	25579
GO_0005375	28706
GO_0005298	28970
GO_0005385	29354
GO_0004378	29518
GO_0004377	29526
GO_0005363	33174
GO_0008441	10043
GO_0009028	10139
GO_0008804	10155
GO_0008478	10227
GO_0008672	10271
GO_0008925	10459
GO_0008683	10527
GO_0008815	10763
GO_0008706	10775
GO_0008440	11023
GO_0008459	11111
GO_0008908	11115
GO_0008705	11175
GO_0008939	11199
GO_0008716	11227
GO_0008781	11347
GO_0008986	11367
GO_0009000	11635
GO_0008746	11695
GO_0008861	11847
GO_0008124	11923
GO_0008903	11955
GO_0009016	11963
GO_0008120	12091
GO_0008878	12123
GO_0008551	12135
GO_0008678	12163
GO_0008762	12251
GO_0008470	12279
GO_0008883	12347
GO_0008806	12375
GO_0008737	12379
GO_0009024	12423
GO_0008445	12515
GO_0010301	12551
GO_0008444	12596
GO_0008661	12608
GO_0008111	12660
GO_0008998	12704
GO_0008881	12816
GO_0010295	12900
GO_0008928	12908
GO_0008738	12936
GO_0008455	12944
GO_0008424	12988
GO_0008880	13052
GO_0008894	13076
GO_0008753	13152
GO_0008115	13316
GO_0008775	13384
GO_0008930	13620
GO_0008177	13716
GO_0008888	13772
GO_0008790	13852
GO_0008977	13872
GO_0008783	13932
GO_0008721	13980
GO_0008108	13992
GO_0008807	14048
GO_0008676	14056
GO_0010308	14164
GO_0008662	14216
GO_0008893	14256
GO_0008911	14280
GO_0008531	14360
GO_0008967	14372
GO_0008532	14392
GO_0008936	14548
GO_0008872	14576
GO_0008735	14580
GO_0008554	14636
GO_0008892	14668
GO_0008886	14672
GO_0008817	14728
GO_0008673	14800
GO_0008787	14808
GO_0008733	14824
GO_0009905	14844
GO_0008840	14848
GO_0008398	14920
GO_0008836	15104
GO_0008868	15140
GO_0009017	15172
GO_0008791	15188
GO_0008832	15196
GO_0008715	15224
GO_0008879	15228
GO_0009824	15288
GO_0008802	15308
GO_0008851	15316
GO_0008127	15384
GO_0008837	15396
GO_0008730	15416
GO_0008481	15468
GO_0008935	15528
GO_0008118	15572
GO_0008687	15636
GO_0008948	15644
GO_0008866	15732
GO_0009030	15916
GO_0008777	15944
GO_0008789	15960
GO_0008863	15988
GO_0008867	16008
GO_0009032	16040
GO_0008865	16128
GO_0008691	16200
GO_0008696	16204
GO_0008677	16236
GO_0008720	16372
GO_0008764	16432
GO_0008813	16508
GO_0008671	16528
GO_0008110	16568
GO_0008797	16604
GO_0008873	16656
GO_0008962	16728
GO_0008556	16780
GO_0008660	16936
GO_0008830	16972
GO_0008756	17012
GO_0008689	17052
GO_0008675	17092
GO_0008884	17176
GO_0008458	17180
GO_0008761	17216
GO_0008460	17224
GO_0008736	17236
GO_0008666	17328
GO_0008109	17416
GO_0008812	17436
GO_0008712	17580
GO_0008792	17644
GO_0008442	17684
GO_0008463	17784
GO_0009026	17816
GO_0008703	17848
GO_0008465	17908
GO_0009703	17916
GO_0008929	17940
GO_0008718	18128
GO_0008700	18172
GO_0008811	18424
GO_0008686	18460
GO_0008117	18596
GO_0008869	18652
GO_0008760	18684
GO_0008953	18696
GO_0008973	18796
GO_0008704	18816
GO_0008679	18844
GO_0008744	18872
GO_0008909	18988
GO_0008949	19336
GO_0008974	19368
GO_0008814	19408
GO_0008709	19412
GO_0008959	19524
GO_0009015	19536
GO_0009034	19556
GO_0008926	19664
GO_0008994	19692
GO_0008480	19796
GO_0008864	19836
GO_0009010	19840
GO_0008972	19896
GO_0008877	19936
GO_0008927	20100
GO_0008801	20116
GO_0008993	20120
GO_0008714	20132
GO_0009702	20156
GO_0008668	20232
GO_0008938	20244
GO_0009012	20248
GO_0008784	20252
GO_0008695	20360
GO_0010293	20532
GO_0009029	20703
GO_0008710	20715
GO_0008890	20739
GO_0008816	20815
GO_0008558	20835
GO_0008707	20963
GO_0008940	21071
GO_0008906	21143
GO_0008795	21191
GO_0008885	21275
GO_0008957	21395
GO_0008692	21763
GO_0008831	21799
GO_0008123	21815
GO_0008898	21823
GO_0008835	21871
GO_0008899	22011
GO_0009033	22027
GO_0008900	22047
GO_0008838	22087
GO_0008728	22091
GO_0008876	22155
GO_0009899	22223
GO_0008923	22355
GO_0008742	22371
GO_0008924	22559
GO_0008684	22583
GO_0009014	22611
GO_0008701	22627
GO_0008915	22671
GO_0008829	22683
GO_0008820	22715
GO_0009045	22819
GO_0009042	22915
GO_0008448	22939
GO_0009025	22951
GO_0008457	23007
GO_0008788	23011
GO_0008902	23099
GO_0008137	23155
GO_0008740	23163
GO_0008774	23291
GO_0008747	23299
GO_0008763	23375
GO_0008904	23391
GO_0008966	23427
GO_0008690	23451
GO_0008887	23519
GO_0008818	23563
GO_0008116	23583
GO_0008841	23587
GO_0009815	23643
GO_0008765	23679
GO_0036432	23755
GO_0008446	23823
GO_0008667	23827
GO_0009384	23835
GO_0008685	23867
GO_0008112	23887
GO_0008697	23899
GO_0010285	23991
GO_0008336	24031
GO_0009018	24051
GO_0008555	24131
GO_0008767	24135
GO_0009973	24243
GO_0008453	24251
GO_0008803	24255
GO_0008910	24259
GO_0008473	24371
GO_0008107	24431
GO_0008674	24467
GO_0010309	24507
GO_0009001	24563
GO_0008482	24603
GO_0008942	24631
GO_0008942	24635
GO_0008824	24653
GO_0009039	25346
GO_0008260	25483
GO_0008743	25657
GO_0008734	25879
GO_0008195	27432
GO_0008834	27551
GO_0008934	27673
GO_0008495	28073
GO_0008964	28373
GO_0008519	28750
GO_0008681	29410
GO_0008447	30246
GO_0010277	30362
GO_0009924	30418
GO_0010487	30518
GO_0008808	31454
GO_0018530	10015
GO_0018465	10039
GO_0018460	10047
GO_0018510	10083
GO_0018578	10087
GO_0016707	10107
GO_0018858	10135
GO_0016155	10183
GO_0015419	10195
GO_0015444	10263
GO_0018628	10315
GO_0017168	10351
GO_0019180	10371
GO_0018805	10419
GO_0019157	10515
GO_0016002	10547
GO_0016710	10611
GO_0016621	10623
GO_0018849	10643
GO_0018457	10667
GO_0018112	10683
GO_0018744	10703
GO_0018455	10739
GO_0018860	10831
GO_0019162	10847
GO_0019807	10875
GO_0018799	10879
GO_0018629	10979
GO_0018658	11007
GO_0019158	11031
GO_0018850	11035
GO_0016210	11131
GO_0016630	11135
GO_0018464	11171
GO_0019148	11271
GO_0018788	11315
GO_0015446	11351
GO_0018668	11483
GO_0019143	11503
GO_0018645	11795
GO_0018549	11815
GO_0018505	11835
GO_0018479	11843
GO_0016404	11879
GO_0018531	11883
GO_0018739	11951
GO_0019165	12015
GO_0016309	12283
GO_0015408	12335
GO_0016159	12351
GO_0019159	12403
GO_0018111	12495
GO_0017057	12559
GO_0018601	12571
GO_0016754	12628
GO_0018623	12636
GO_0016303	12712
GO_0018798	12752
GO_0018740	12948
GO_0018489	13024
GO_0016887	13068
GO_0016153	13104
GO_0015414	13184
GO_0015068	13204
GO_0018551	13212
GO_0019727	13224
GO_0015069	13268
GO_0018483	13400
GO_0017159	13448
GO_0016617	13604
GO_0019139	13628
GO_0018459	13632
GO_0015049	13640
GO_0015049	13644
GO_0019134	13728
GO_0016040	13756
GO_0018619	13816
GO_0018517	13840
GO_0018114	13916
GO_0018621	13940
GO_0018838	13948
GO_0016851	13964
GO_0016223	14080
GO_0017188	14168
GO_0017103	14212
GO_0018463	14228
GO_0018800	14400
GO_0018583	14416
GO_0016308	14428
GO_0018775	14552
GO_0016656	14584
GO_0015411	14614
GO_0018753	14644
GO_0018622	14692
GO_0015445	14736
GO_0018582	14752
GO_0018535	14772
GO_0017176	14792
GO_0016034	14820
GO_0018787	14856
GO_0018738	14964
GO_0016844	15016
GO_0018674	15132
GO_0018695	15144
GO_0018834	15400
GO_0015413	15560
GO_0017096	15576
GO_0018521	15660
GO_0018480	15684
GO_0016719	15704
GO_0019163	15880
GO_0016852	15896
GO_0018773	16100
GO_0019874	16228
GO_0018507	16256
GO_0018467	16428
GO_0018803	16456
GO_0019147	16520
GO_0016290	16648
GO_0018660	16684
GO_0018851	16696
GO_0018624	16740
GO_0015042	16760
GO_0018663	16920
GO_0016158	16992
GO_0018509	17036
GO_0018662	17064
GO_0018774	17164
GO_0018490	17200
GO_0018577	17340
GO_0016972	17360
GO_0015410	17368
GO_0018852	17440
GO_0018620	17492
GO_0018750	17528
GO_0019150	17604
GO_0016287	17660
GO_0018492	17832
GO_0015420	17876
GO_0016250	17884
GO_0018818	17888
GO_0018693	17900
GO_0018675	17948
GO_0018664	18036
GO_0015416	18068
GO_0017113	18096
GO_0018519	18104
GO_0018687	18168
GO_0016156	18284
GO_0018710	18388
GO_0018527	18436
GO_0018789	18484
GO_0016692	18512
GO_0018485	18540
GO_0018690	18616
GO_0018482	18836
GO_0019149	18876
GO_0018759	19056
GO_0019179	19088
GO_0019145	19108
GO_0018625	19176
GO_0019142	19188
GO_0018833	19220
GO_0018581	19444
GO_0018659	19480
GO_0016990	19600
GO_0018661	19604
GO_0016207	19644
GO_0018515	19668
GO_0017178	19756
GO_0018493	19844
GO_0017174	19940
GO_0016768	19976
GO_0017067	19980
GO_0018814	20072
GO_0019726	20196
GO_0018484	20308
GO_0015422	20364
GO_0017172	20444
GO_0016463	20624
GO_0017040	20859
GO_0018458	20863
GO_0018666	20923
GO_0016212	20967
GO_0018819	21059
GO_0019153	21067
GO_0018537	21147
GO_0018672	21239
GO_0019154	21267
GO_0019151	21299
GO_0016871	21311
GO_0016995	21331
GO_0019875	21367
GO_0018760	21467
GO_0018846	21607
GO_0018626	21655
GO_0018477	21663
GO_0016791	21667
GO_0015430	21669
GO_0016784	21743
GO_0016847	21747
GO_0019140	21807
GO_0018823	21859
GO_0016629	21891
GO_0015412	22023
GO_0018761	22103
GO_0015423	22135
GO_0016213	22199
GO_0018454	22259
GO_0016767	22299
GO_0018481	22423
GO_0016216	22431
GO_0016980	22459
GO_0016993	22515
GO_0018669	22695
GO_0016689	22779
GO_0016165	22783
GO_0018113	22867
GO_0018820	23059
GO_0018516	23079
GO_0018763	23095
GO_0019146	23107
GO_0018859	23119
GO_0016984	23127
GO_0019160	23143
GO_0018730	23211
GO_0018861	23223
GO_0016994	23411
GO_0018676	23435
GO_0016720	23459
GO_0018627	23471
GO_0018541	23491
GO_0018729	23523
GO_0018764	23611
GO_0017060	23631
GO_0017111	23683
GO_0018511	23775
GO_0018576	23855
GO_0016152	23859
GO_0018801	23975
GO_0018579	24047
GO_0018667	24071
GO_0018796	24187
GO_0018513	24191
GO_0018462	24415
GO_0015415	24443
GO_0018392	24447
GO_0019170	24531
GO_0050477	24551
GO_0018518	24559
GO_0018826	24750
GO_0018771	24792
GO_0016314	25020
GO_0018786	25188
GO_0018648	26080
GO_0018635	26096
GO_0018635	26100
GO_0018845	27404
GO_0019172	27754
GO_0015225	28461
GO_0015093	28489
GO_0015387	28493
GO_0015087	28581
GO_0018580	28770
GO_0015535	29026
GO_0015501	29034
GO_0015385	29254
GO_0015079	29466
GO_0015386	29470
GO_0015369	29674
GO_0015499	29682
GO_0015633	29798
GO_0015108	29826
GO_0015095	29830
GO_0015099	29834
GO_0015407	29900
GO_0015614	29902
GO_0015594	29998
GO_0015595	30002
GO_0016690	30274
GO_0015531	32126
GO_0015181	32146
GO_0015204	32802
GO_0015117	32810
GO_0015097	32818
GO_0015109	32822
GO_0015114	32826
GO_0015235	32834
GO_0015577	33146
GO_0033776	10127
GO_0034020	10131
GO_0033847	10255
GO_0034003	10343
GO_0031299	10423
GO_0033988	10439
GO_0030272	10491
GO_0033778	10507
GO_0033888	10539
GO_0033848	10559
GO_0033808	10587
GO_0033788	10619
GO_0030731	10659
GO_0033732	10695
GO_0033960	10883
GO_0034002	10943
GO_0030267	10995
GO_0030763	10999
GO_0030745	11107
GO_0033831	11179
GO_0030768	11339
GO_0033784	11423
GO_0033887	11447
GO_0030793	11699
GO_0033806	11751
GO_0033735	11787
GO_0033735	11791
GO_0033795	11851
GO_0033709	11871
GO_0033721	11891
GO_0030781	11895
GO_0033818	12083
GO_0030747	12115
GO_0033748	12119
GO_0030774	12183
GO_0033760	12203
GO_0030699	12235
GO_0033701	12399
GO_0030848	12427
GO_0030749	12511
GO_0034005	12519
GO_0030789	12764
GO_0033717	12772
GO_0030782	12808
GO_0033794	12828
GO_0033752	12880
GO_0033828	12884
GO_0030776	13008
GO_0030796	13140
GO_0034023	13196
GO_0030795	13352
GO_0034009	13372
GO_0033739	13412
GO_0034011	13444
GO_0034024	13636
GO_0030604	13720
GO_0030732	13764
GO_0033755	13960
GO_0033849	14012
GO_0033797	14031
GO_0033984	14084
GO_0033741	14144
GO_0030735	14208
GO_0033775	14240
GO_0030737	14316
GO_0033982	14356
GO_0033728	14452
GO_0033761	14512
GO_0033882	14544
GO_0030744	14592
GO_0032115	14612
GO_0033870	14640
GO_0030736	14812
GO_0033702	14828
GO_0030738	14868
GO_0034016	14892
GO_0033770	14900
GO_0030798	14972
GO_0030750	15040
GO_0033803	15108
GO_0030773	15204
GO_0033779	15264
GO_0033856	15268
GO_0033880	15340
GO_0030778	15376
GO_0033730	15420
GO_0033874	15480
GO_0033983	15692
GO_0033771	15700
GO_0033789	15708
GO_0033992	15728
GO_0033791	15736
GO_0033720	15752
GO_0034008	15812
GO_0033782	16096
GO_0033787	16116
GO_0030729	16120
GO_0030757	16184
GO_0033987	16448
GO_0033877	16472
GO_0030410	16484
GO_0033885	16540
GO_0033608	16548
GO_0033757	16592
GO_0030761	16596
GO_0033846	16664
GO_0033978	16676
GO_0033723	16680
GO_0030268	16724
GO_0030429	16816
GO_0030788	16844
GO_0033814	16868
GO_0030760	16896
GO_0033816	16904
GO_0030144	16924
GO_0033873	17000
GO_0033972	17004
GO_0030769	17272
GO_0033990	17284
GO_0030772	17324
GO_0033970	17364
GO_0030771	17408
GO_0030794	17412
GO_0030741	17568
GO_0030770	17576
GO_0030269	17588
GO_0030755	17676
GO_0033876	17692
GO_0033881	17696
GO_0030784	17792
GO_0030767	17836
GO_0033800	17936
GO_0030270	18064
GO_0033704	18140
GO_0033201	18192
GO_0034006	18328
GO_0033981	18444
GO_0034015	18500
GO_0030751	18524
GO_0030779	18544
GO_0030759	18720
GO_0033188	18768
GO_0033711	18832
GO_0033777	18860
GO_0030740	18880
GO_0033838	18896
GO_0033798	18900
GO_0033852	19136
GO_0033973	19208
GO_0034028	19320
GO_0033812	19484
GO_0033969	19740
GO_0030786	19944
GO_0033744	19996
GO_0033863	20112
GO_0033763	20268
GO_0033756	20420
GO_0034029	20428
GO_0030754	20432
GO_0033853	20448
GO_0033842	20496
GO_0034022	20580
GO_0033980	20771
GO_0030766	20995
GO_0030797	21047
GO_0030780	21095
GO_0033745	21263
GO_0034010	21431
GO_0030060	21435
GO_0031132	21599
GO_0033802	21611
GO_0033851	21679
GO_0030196	21723
GO_0030758	21835
GO_0033810	21991
GO_0033766	22083
GO_0033855	22107
GO_0033811	22163
GO_0030739	22283
GO_0033815	22295
GO_0030585	22359
GO_0030266	22367
GO_0030762	22539
GO_0033736	22551
GO_0034018	22571
GO_0033781	22719
GO_0030412	22739
GO_0033854	22883
GO_0033767	22919
GO_0033703	22947
GO_0033836	23167
GO_0033714	23183
GO_0033740	23235
GO_0030787	23251
GO_0033850	23303
GO_0033968	23511
GO_0033839	23547
GO_0034027	23623
GO_0033971	23739
GO_0030777	23811
GO_0033813	23863
GO_0033961	23903
GO_0030756	24099
GO_0034007	24119
GO_0033743	24167
GO_0033712	24211
GO_0033799	24283
GO_0030408	24291
GO_0030411	24399
GO_0033862	24403
GO_0030603	24435
GO_0033713	24646
GO_0033715	24648
GO_0033094	24655
GO_0033716	24656
GO_0032866	27448
GO_0033225	32778
GO_0032778	32782
GO_0031459	32786
GO_0033286	32790
GO_0033230	32798
GO_0033221	32806
GO_0043682	10379
GO_0034480	10607
GO_0043824	10815
GO_0043831	10939
GO_0042132	11067
GO_0036439	11099
GO_0043843	11463
GO_0036430	11603
GO_0042736	12263
GO_0036468	12275
GO_0043802	12547
GO_0036427	12784
GO_0042286	14268
GO_0042410	14784
GO_0042282	14836
GO_0043758	15084
GO_0043718	15508
GO_0043785	15604
GO_0043115	15616
GO_0036428	15768
GO_0036429	15772
GO_0036440	16848
GO_0042409	16928
GO_0043825	16956
GO_0043792	17212
GO_0043818	17296
GO_0034736	17732
GO_0043768	17756
GO_0043781	18000
GO_0043819	18264
GO_0035005	18376
GO_0036467	18536
GO_0043857	18612
GO_0036441	18984
GO_0042602	19380
GO_0036456	19995
GO_0043844	20108
GO_0035299	20316
GO_0036424	21211
GO_0043892	21751
GO_0043866	21979
GO_0043740	22471
GO_0043722	22735
GO_0043817	22787
GO_0043732	22811
GO_0043756	23507
GO_0043784	24303
GO_0043755	24459
GO_0043874	24650
GO_0035560	24784
GO_0036425	24876
GO_0036431	25097
GO_0043801	25204
GO_0034277	25535
GO_0034280	25539
GO_0034282	25543
GO_0034278	25555
GO_0034283	25559
GO_0034279	25563
GO_0036373	25583
GO_0035439	25624
GO_0035446	26179
GO_0035595	26183
GO_0036189	26220
GO_0036204	26224
GO_0036188	26228
GO_0036355	26364
GO_0035527	26441
GO_0036434	26461
GO_0043721	26533
GO_0034417	27384
GO_0036423	27562
GO_0036422	27797
GO_0036380	28093
GO_0036426	28121
GO_0036433	28125
GO_0035870	28342
GO_0036217	28362
GO_0036218	28534
GO_0036222	28610
GO_0035460	28806
GO_0036374	28810
GO_0036238	28930
GO_0036219	29391
GO_0036221	29395
GO_0036220	29399
GO_0036469	30342
GO_0036381	31510
GO_0035539	31578
GO_0036383	31734
GO_0036190	31902
GO_0036190	31906
GO_0036191	31922
GO_0036191	31926
GO_0036192	31930
GO_0036192	31934
GO_0036193	31938
GO_0036193	31942
GO_0036199	31946
GO_0036201	31950
GO_0036209	31954
GO_0036202	31970
GO_0036203	31974
GO_0036239	31978
GO_0034899	31982
GO_0036200	32202
GO_0034228	32750
GO_0042925	32814
GO_0043216	33150
GO_0034257	33166
GO_0036412	37883
GO_0036403	38678
GO_0047821	10031
GO_0047459	10059
GO_0047835	10063
GO_0047235	10091
GO_0047037	10111
GO_0047017	10143
GO_0047711	10151
GO_0047089	10159
GO_0047989	10175
GO_0047570	10187
GO_0047540	10203
GO_0047589	10215
GO_0047780	10231
GO_0047212	10239
GO_0047100	10299
GO_0047190	10335
GO_0047159	10347
GO_0047009	10359
GO_0047856	10363
GO_0047110	10375
