Q6GZX4	0046782
Q6GZX3	0033644
Q6GZX3	0016021
Q6GZX1	0033644
Q6GZX1	0016021
Q6GZW6	0005524
Q6GZW6	0003677
Q6GZW6	0004386
Q6GZW5	0033644
Q6GZW5	0016021
