P48347	P48347-1
P48347	P48347-2
Q9S9Z8	Q9S9Z8-1
Q9S9Z8	Q9S9Z8-3
Q9S9Z8	Q9S9Z8-2
P42643	P42643-1
P42644	P42644-1
P42644	P42644-2
P46077	P46077-1
P48349	P48349-1
