R-BTA-9693478	1
R-CEL-9693478	1
R-CFA-9693478	1
R-DME-9693478	1
R-DRE-9693478	1
R-GGA-9693478	1
R-HSA-9693478	1
R-MMU-9693478	1
R-RNO-9693478	1
R-XTR-9693478	1
