WP1983_r106863	A2ASQ1
WP1983_r106863	P06796
WP1983_r106863	P27546
WP2140_r106868	Q8CIT0
WP2318_r106871	O08601
WP2318_r106871	P45952
WP2318_r106871	P50544
WP2318_r106871	P51174
WP2318_r106871	P52825
WP2318_r106871	P97742
