G88006IV	G88006IV
G88006IV	G53085MI
G88006IV	G17896UT
G88006IV	G50341PG
G88006IV	G47636GK
G88006IV	G94086LS
G53085MI	G88006IV
G53085MI	G53085MI
G53085MI	G17896UT
G53085MI	G50341PG
