321085	ZDB-GENE-030131-9947
562365	ZDB-GENE-030131-2670
557104	ZDB-GENE-060929-100
117234	ZDB-GENE-011101-3
550218	ZDB-GENE-050411-94
570768	ZDB-GENE-080204-28
100000175	ZDB-GENE-070424-32
140516	ZDB-GENE-011205-22
555663	ZDB-GENE-030131-3788
101884588	ZDB-GENE-130530-940
