NM_001368885.1	120350
NM_001368886.1	120350
NR_158981.1	609238
NR_148048.2	605301
NR_148047.2	605301
NR_148053.2	605301
NM_001374457.1	603254
NR_148052.2	605301
NR_104272.2	615187
NR_137288.2	612494
