40111	ENSG00000135446
40111	ENSG00000164885
40111	ENSG00000105810
40111	ENSG00000124762
40111	ENSG00000183765
39921	ENSG00000149311
39933	ENSG00000149311
40111	ENSG00000149311
40111	ENSG00000051180
40111	ENSG00000164305
