AB193045	PRJDA34839
AB193159	PRJDA34839
AB193160	PRJDA34839
AB365454	PRJDA20085
AB371288	PRJDA21069
AB425192	PRJDA20085
AB504750	PRJDB9913
AB583923	PRJDA29027
AB600179	PRJDA29027
AB618031	PRJDB2363
