10024	A0A022PR92
10024	A0A022Q935
10024	A0A022RA52
10024	A0A022S246
10024	A0A059CJ16
10024	A0A059CPM7
10024	A0A059DBQ6
10024	A0A059DEG6
10024	A0A061DSH1
10024	A0A061E0F1
