JGAS000004	24336570
JGAS000004	28270234
JGAS000007	28799054
JGAS000002	24215022
JGAS000015	2034275
JGAS000015	8138251
JGAS000015	8666388
JGAS000012	24919509
JGAS000023	24056718
JGAS000023	24220272
