CHEMBL1	18954040
CHEMBL10	20663667
CHEMBL10	16680159
CHEMBL10	22647219
CHEMBL10	26455654
CHEMBL10	9873604
CHEMBL10	10377223
CHEMBL10	12729637
CHEMBL10	15658855
CHEMBL10	16169718
