K00001	GO_0004022
K00001	GO_0004023
K00001	GO_0004024
K00001	GO_0004025
K00002	GO_0008106
K00003	GO_0004412
K00004	GO_0000721
K00004	GO_0052587
K00005	GO_0008888
K00006	GO_0004367
K00007	GO_0047813
K00008	GO_0003939
K00009	GO_0008926
K00010	GO_0050112
K00011	GO_0004032
K00012	GO_0003979
