CHEMBL1	25149236
CHEMBL10	176155
CHEMBL100	93504
CHEMBL1000	2678
CHEMBL10000	10546703
CHEMBL100005	44332656
CHEMBL100006	12626548
CHEMBL100007	10471536
CHEMBL100008	14390266
CHEMBL100009	10081414
