tgv39261895	781673
tgv39261917	786824
tgv39264541	180475
tgv39264575	444212
tgv39266077	391047
tgv39266078	512499
tgv39266086	544061
tgv39266087	509633
tgv39266088	414276
tgv39266089	240641
