K00001	GO_0004022
K00001	GO_0004023
K00001	GO_0004024
K00001	GO_0004025
K00002	GO_0008106
K00003	GO_0004412
K00004	GO_0000721
K00004	GO_0052587
K00005	GO_0008888
K00006	GO_0004367
