MI0000001	MIMAT0000001
MI0000001	MIMAT0015091
MI0000002	MIMAT0000002
MI0000002	MIMAT0015092
MI0000003	MIMAT0000003
MI0000003	MIMAT0020301
MI0000004	MIMAT0000004
MI0000004	MIMAT0020302
MI0000005	MIMAT0000005
MI0000005	MIMAT0015093
