CHEMBL102691	7365745
CHEMBL105079	7365745
CHEMBL1202406	7411551
CHEMBL1204165	6128421
CHEMBL1203461	6123601
CHEMBL116610	6827555
CHEMBL1202255	6834386
CHEMBL1159895	6481771
CHEMBL1161478	6429331
CHEMBL1169479	4067987
