LMGP01011148	000013894
LMGP12011014	000530481
LMGL03014400	000167328
LMGP01010915	000012336
LMGP10020071	000045749
LMFA07070005	000390084
LMGP06010290	000018785
LMGP12010609	000525926
LMGP10010776	000022049
LMGP04010448	000039773
