URS0000001328_3702	AT2G07794
URS0000001328_3702	ATMG00460
URS0000004837_3702	AT1G50055
URS000000A973_3702	AT5G06115
URS000000DDD1_3702	AT1G55525
URS00000108CE_3702	AT5G08860
URS0000010918_3702	AT3G12585
URS0000010B38_3702	AT2G20722
URS00000121A3_3702	AT2G35744
URS00000122FE_3702	AT3G60075
