URS0000000A8C_9606	12655
URS0000000B3B_9606	53291
URS0000001A7A_9606	32881
URS0000001E80_9606	53009
URS0000001EB3_9606	31630
URS0000003826_9606	48665
URS0000005270_9606	53517
URS0000005270_9606	53521
URS0000005270_9606	53525
URS0000005270_9606	53533
