R07105	1.1.1.1
R00623	1.1.1.1
R00754	1.1.1.1
R02124	1.1.1.1
R02878	1.1.1.1
R04805	1.1.1.1
R04880	1.1.1.1
R05233	1.1.1.1
R05234	1.1.1.1
R06917	1.1.1.1
