DB00047	18715209
DB00047	26509843
DB00047	22617471
DB00047	30302721
DB00048	4312
DB00048	4317
DB00048	24267421
DB00048	30792820
DB00048	30931150
DB00048	26201462
DB00048	21971540
DB00048	6282982
DB00048	
DB00049	20445229
DB00049	20394650
DB00051	17359217
DB00051	18360621
DB00051	12884458
DB00051	16011443
DB00051	17149453
DB00051	23205329
DB00051	28653357
DB00052	2688
DB00052	2903866
DB00052	16702112
DB00052	5675428
DB00053	20301446
DB00054	8121459
DB00054	12939213
DB00056	11410481
DB00056	11466696
DB00056	12738663
DB00056	15286091
DB00057	12845972
DB00057	9755434
DB00058	16773239
DB00059	14499708
DB00062	12846933
DB00062	29083605
DB00062	20586704
DB00062	10718550
DB00062	24333308
DB00063	14728062
DB00065	10228190
DB00065	14985485
DB00065	17655372
DB00065	20608753
DB00066	18020563
DB00067	14647484
DB00067	17083331
DB00067	17122081
DB00067	15555506
DB00067	7545469
DB00068	9890522
DB00069	8836913
DB00070	10493834
DB00072	11329054
DB00072	14528282
DB00072	14750129
DB00072	12908564
DB00072	14613027
DB00072	21632460
DB00072	22720269
DB00072	24906530
DB00072	23474221
DB00073	9704735
DB00073	15201414
DB00073	15795920
DB00073	16705086
DB00073	28653357
DB00073	20729962
DB00080	1318678
DB00080	11020247
DB00080	15540967
DB00080	16914701
DB00080	16805723
DB00083	15907915
DB00083	10534247
DB00083	15839401
DB00083	15887434
DB00083	15928517
DB00085	21086085
DB00085	22936895
DB00085	20510825
DB00087	6349718
DB00087	3127726
DB00088	19265748
DB00090	19117887
DB00090	18251718
DB00091	8196726
DB00091	24682697
DB00091	7545467
DB00091	28315447
DB00091	7691501
DB00091	11472356
DB00091	22323881
DB00091	29319493
DB00091	23922006
DB00091	2060139
DB00091	1502562
DB00091	15041303
DB00091	24300231
DB00091	27747732
DB00091	3155592
DB00091	9458024
DB00092	16865867
DB00092	16713481
DB00092	16673801
DB00093	17177590
DB00094	18020563
DB00095	8943405
DB00095	17053736
DB00097	12928375
DB00097	10636378
DB00099	11677930
DB00099	20881223
DB00099	24237790
DB00099	18400509
DB00100	12997790
DB00100	6959130
DB00103	30775256
DB00103	28510034
DB00103	22768187
DB00103	21698655
DB00103	25010055
DB00104	28091879
DB00104	2689136
DB00104	1976930
DB00104	12874677
DB00105	8994971
DB00107	15931222
DB00107	16249339
DB00107	3782434
DB00107	12093924
DB00107	15316117
DB00108	12510039
DB00109	15231762
DB00112	17409907
DB00112	28801849
DB00112	27329360
DB00112	29798953
DB00112	30030240
DB00112	11970755
DB00112	23419196
DB00112	28056756
DB00112	26131438
DB00112	28660302
DB00112	15338755
DB00112	29362402
DB00112	18205003
DB00112	20688807
DB00112	29877608
DB00112	28653357
DB00112	21653826
DB00112	20363017
DB00112	25568148
DB00112	31474863
DB00112	25560066
DB00112	20608753
DB00112	15057295
DB00112	23208836
DB00115	8534956
DB00115	14616423
DB00115	3295013
DB00115	12390080
DB00115	11863489
DB00115	16531614
DB00115	16531613
DB00115	10742986
DB00115	10448521
DB00115	22254022
DB00115	10466189
DB00115	24455309
DB00115	16760376
DB00115	8710919
DB00115	23539619
DB00115	28137297
DB00118	10762063
DB00118	10720211
DB00118	16766004
DB00118	16545107
DB00118	8647346
DB00121	15690449
DB00123	640102
DB00125	15465778
DB00125	16391217
DB00125	2903866
DB00126	12569111
DB00126	8144521
DB00126	3015170
DB00126	11458272
DB00126	5477017
DB00126	14642847
DB00130	11408280
DB00130	1903318
DB00130	9488531
DB00130	10483898
DB00132	12438303
DB00132	10617967
DB00132	15051847
DB00132	11157315
DB00132	10775263
DB00135	17046811
DB00135	16221230
DB00135	16298866
DB00136	17396166
DB00136	16278401
DB00136	18844841
DB00136	23713873
DB00136	7827399
DB00136	28429545
DB00136	12528991
DB00136	
DB00136	26276877
DB00137	20830634
DB00137	20355006
DB00140	8604671
DB00142	10736373
DB00142	15939876
DB00142	10736365
DB00142	7901400
DB00142	17202478
DB00143	15955607
DB00143	1362956
DB00143	8207209
DB00143	16427183
DB00143	14988435
DB00148	14669930
DB00148	10683092
DB00148	11600695
DB00148	8828669
DB00148	12974658
DB00151	9636038
DB00151	3298579
DB00152	249270
DB00152	603941
DB00152	606152
DB00152	12195231
DB00152	16550223
DB00153	23735861
DB00153	24719588
DB00153	29080648
DB00153	20662333
DB00153	27940098
DB00157	17161604
DB00157	17295611
DB00157	17465726
DB00157	12648681
DB00157	218616
DB00158	9420019
DB00158	9683174
DB00158	8235383
DB00158	10138938
DB00158	7738698
DB00158	21595178
DB00158	15309159
DB00158	8005024
DB00159	21683321
DB00162	16513513
DB00162	16469975
DB00162	30422511
DB00163	28262916
DB00163	15537682
DB00163	16641396
DB00163	19133328
DB00163	29165370
DB00163	6646880
DB00163	12840655
DB00163	20166147
DB00163	15817846
DB00163	11579997
DB00163	2181082
DB00163	10385606
DB00163	26706242
DB00163	27493840
DB00165	17224143
DB00165	16157873
DB00165	3541289
DB00166	10966480
DB00166	14854913
DB00169	15531486
DB00169	28346348
DB00169	19803923
DB00169	15585789
DB00169	22936122
DB00169	24885631
DB00169	24915331
DB00171	3528161
DB00171	11772
DB00171	1645933
DB00171	3537318
DB00171	15255886
DB00175	28831316
DB00175	29067253
DB00175	28213601
DB00175	11192473
DB00175	25591572
DB00175	28613530
DB00175	11298482
DB00175	17516697
DB00175	2106337
DB00176	16316311
DB00176	18568110
DB00176	23338224
DB00177	19911855
DB00177	21142805
DB00177	10449890
DB00177	15991938
DB00177	22538956
DB00177	24195695
DB00177	12126767
DB00177	28093841
DB00177	29111106
DB00177	28449828
DB00177	15520426
DB00177	11565518
DB00177	18378520
DB00177	14610160
DB00177	23256914
DB00177	16192110
DB00178	9510492
DB00178	10485736
DB00178	23747952
DB00178	8137599
DB00181	12692303
DB00181	11168554
DB00181	18225966
DB00181	23869179
DB00181	28822350
DB00181	23450582
DB00181	15350152
DB00181	7758556
DB00181	16182939
DB00181	22559224
DB00181	12629530
DB00181	30459646
DB00181	30023142
DB00182	23539642
DB00182	20780662
DB00182	4564954
DB00182	19199083
DB00182	17020775
DB00182	10767057
DB00182	20997404
DB00182	24725022
DB00182	28179647
DB00182	19103239
DB00182	14871155
DB00183	20535014
DB00184	17129706
DB00184	12084420
DB00184	7864277
DB00184	15738502
DB00186	7439058
DB00186	6144459
DB00186	8625666
DB00186	238548
DB00186	3611398
DB00186	7388368
DB00186	17989424
DB00186	18384456
DB00186	2450203
DB00186	20213833
DB00188	14695130
DB00188	15953001
DB00188	10363983
DB00188	15846363
DB00188	21247388
DB00188	15688598
DB00188	31731563
DB00190	4150141
DB00190	804550
DB00190	28236251
DB00190	11106255
DB00190	2685649
DB00190	22549097
DB00190	12942590
DB00191	29489234
DB00191	27773937
DB00191	24457398
DB00191	23738843
DB00191	29244650
DB00191	12788841
DB00191	4415200
DB00192	2225716
DB00193	9190321
DB00193	9633738
DB00193	10959067
DB00193	9190323
DB00193	12855342
DB00193	26218943
DB00193	28953949
DB00193	25636495
DB00193	28403198
DB00193	22623016
DB00193	25776506
DB00193	15509185
DB00193	28510996
DB00193	24640604
DB00193	29555325
DB00193	31004280
DB00193	16949748
DB00193	18499628
DB00193	15845694
DB00193	23872384
DB00193	28520365
DB00193	16497429
DB00193	30676832
DB00193	29752906
DB00193	8229760
DB00193	12010769
DB00195	20418154
DB00196	29377368
DB00196	18476045
DB00196	25843556
DB00196	18366001
DB00196	21803962
DB00196	29279242
DB00196	28814889
DB00196	10515900
DB00196	16989930
DB00196	15215096
DB00196	28656554
DB00196	9738036
DB00196	20498325
DB00196	26465371
DB00196	16406388
DB00196	9141655
DB00196	19470512
DB00196	2547410
DB00196	25451046
DB00196	26495107
DB00196	8448970
DB00196	20002501
DB00196	1680653
DB00196	18360572
DB00197	11443197
DB00198	15702046
DB00198	16371632
DB00198	15337401
DB00198	15709056
DB00198	12791735
DB00198	28607038
DB00198	24718923
DB00198	23565231
DB00198	22997224
DB00198	25550133
DB00198	22371849
DB00198	22843781
DB00198	23054689
DB00198	19026027
DB00199	11294369
DB00199	12789122
DB00199	17585116
DB00199	7429008
DB00199	22083477
DB00199	8851453
DB00199	4714113
DB00199	28146011
DB00199	8540733
DB00199	12000992
DB00199	20090676
DB00199	21451505
DB00199	28664582
DB00199	7306427
DB00199	15898434
DB00199	915023
DB00199	3606934
DB00199	2656049
DB00199	3182434
DB00200	14585166
DB00201	1356551
DB00201	22113078
DB00201	24761278
DB00201	30574005
DB00201	28589122
DB00201	29067618
DB00201	1544897
DB00201	26074744
DB00201	16402111
DB00201	27100333
DB00201	12204386
DB00202	16571968
DB00203	8858389
DB00203	9935041
DB00203	16275885
DB00203	28235796
DB00203	28741090
DB00203	11879254
DB00203	30301707
DB00204	10907968
DB00204	12845335
DB00204	10486417
DB00205	15155209
DB00205	14711307
DB00206	490882
DB00206	4862069
DB00206	2046107
DB00206	12748199
DB00206	3592424
DB00207	17051490
DB00207	1280567
DB00207	26648627
DB00207	28146011
DB00207	12000992
DB00207	8540733
DB00207	28664582
DB00207	8539072
DB00207	32205204
DB00210	19929446
DB00210	26947815
DB00210	9703119
DB00210	30281982
DB00210	9990418
DB00210	19181031
DB00210	26069148
DB00211	6165144
DB00211	16597710
DB00212	8498974
DB00212	8730917
DB00213	21694841
DB00213	29657605
DB00213	27840364
DB00213	11117653
DB00213	23350044
DB00213	18433349
DB00213	15498502
DB00213	8793599
DB00213	12973369
DB00213	27102658
DB00213	30980783
DB00213	29658189
DB00213	19362552
DB00213	23825361
DB00213	28588208
DB00214	19034320
DB00214	23877845
DB00214	25728721
DB00214	7705212
DB00214	9474471
DB00214	3370063
DB00214	11718311
DB00215	1424428
DB00215	12494286
DB00215	8104273
DB00215	16430968
DB00215	8732438
DB00215	9571301
DB00215	10863884
DB00215	11206593
DB00215	23018033
DB00215	10863887
DB00215	9466233
DB00215	12934982
DB00215	21546862
DB00218	14614666
DB00220	9397180
DB00221	1928879
DB00222	23028231
DB00222	12852703
DB00222	26322096
DB00222	12369756
DB00222	17603225
DB00222	16249427
DB00222	15978902
DB00227	28102516
DB00227	6933445
DB00227	15531285
DB00227	7890038
DB00227	3069436
DB00227	9160173
DB00227	22992668
DB00227	12015788
DB00227	18563955
DB00227	2906589
DB00227	10931838
DB00227	10503952
DB00227	27712954
DB00227	30969322
DB00227	20847985
DB00227	5539274
DB00227	9841303
DB00227	15007110
DB00227	18997196
DB00227	22085316
DB00227	12114036
DB00227	7968073
DB00227	23440795
DB00227	22607822
DB00227	25415541
DB00227	16287954
DB00227	12860216
DB00227	23047648
DB00227	9929499
DB00227	7942524
DB00227	15822172
DB00227	11385505
DB00227	26983896
DB00227	27967318
DB00227	26020121
DB00227	30250148
DB00227	18381445
DB00227	17620856
DB00228	2657350
DB00228	16973644
DB00228	31643793
DB00228	6869859
DB00228	3555939
DB00228	19762755
DB00228	8053596
DB00228	1850580
DB00228	7741301
DB00228	8162670
DB00228	10683198
DB00228	25807016
DB00228	2584946
DB00228	4440435
DB00228	8989020
DB00229	12642969
DB00229	11245321
DB00229	8829507
DB00230	16050051
DB00230	15769862
DB00230	21651903
DB00230	28988943
DB00230	9283683
DB00230	27642577
DB00230	20444880
DB00230	15315511
DB00230	28513426
DB00230	27994441
DB00230	23463484
DB00230	12638396
DB00230	18042886
DB00230	21320112
DB00230	25083261
DB00230	30374619
DB00230	20087482
DB00230	25984138
DB00230	20373065
DB00230	29261857
DB00231	2883820
DB00231	2570451
DB00231	6118950
DB00231	7557666
DB00231	18375
DB00231	6112127
DB00231	8474963
DB00231	2867675
DB00231	4311716
DB00231	16018329
DB00231	22707017
DB00234	11192474
DB00234	7579027
DB00234	10534319
DB00234	11249515
DB00237	18103391
DB00237	12826989
DB00237	18568113
DB00237	13175102
DB00237	10703988
DB00237	6834253
DB00237	13272177
DB00237	11264449
DB00237	8719918
DB00237	3600612
DB00237	18793656
DB00239	18468760
DB00239	3069196
DB00240	24451000
DB00241	11903523
DB00241	12173787
DB00241	23011802
DB00241	27378845
DB00241	29124988
DB00241	6105059
DB00241	3244271
DB00242	20689698
DB00242	20634380
DB00242	1261088
DB00242	19715446
DB00242	17852710
DB00242	19576186
DB00242	19463072
DB00243	26979079
DB00243	26459200
DB00243	29939605
DB00243	29666676
DB00243	25028555
DB00243	16640453
DB00243	16787254
DB00243	28082152
DB00243	26697176
DB00243	30963332
DB00243	21224931
DB00243	18221101
DB00243	16717165
DB00244	24369317
DB00244	24005861
DB00245	17897630
DB00245	25548026
DB00245	10952768
DB00245	1359485
DB00245	11978145
DB00245	12966155
DB00246	14728084
DB00246	11513838
DB00246	12826984
DB00246	23861634
DB00246	28846230
DB00246	18568067
DB00246	28344764
DB00246	28883731
DB00246	10771453
DB00246	9224781
DB00246	31400341
DB00248	12721865
DB00248	15341508
DB00248	15330687
DB00248	8951172
DB00249	15458233
DB00249	10392098
DB00249	10209337
DB00251	2677365
DB00251	2696620
DB00252	17630042
DB00252	12489978
DB00252	29494051
DB00252	383353
DB00252	28748348
DB00252	29636628
DB00252	28349209
DB00252	31855364
DB00252	23531742
DB00252	2178849
DB00252	19693326
DB00252	22569204
DB00252	16359177
DB00254	16940111
DB00254	12684759
DB00254	15964448
DB00254	24284484
DB00254	12218915
DB00254	21436975
DB00254	10405705
DB00254	15916224
DB00254	27246781
DB00254	24497223
DB00254	11381101
DB00254	15755955
DB00254	20736336
DB00255	6436700
DB00255	13104505
DB00255	7001242
DB00255	5171004
DB00255	5549830
DB00256	12609781
DB00256	12695127
DB00256	16816396
DB00256	6487493
DB00256	11381101
DB00256	27246781
DB00256	19399726
DB00257	4025444
DB00257	24863842
DB00257	26819835
DB00257	21725708
DB00259	16997145
DB00261	17091608
DB00261	16810615
DB00261	16000354
DB00261	31598394
DB00261	30530703
DB00261	25604267
DB00261	30919941
DB00261	15531452
DB00264	30422518
DB00264	26252585
DB00264	30248178
DB00264	7333059
DB00265	12667233
DB00266	14500388
DB00266	15511084
DB00266	15639223
DB00266	12880296
DB00267	7637194
DB00267	8193431
DB00267	7816419
DB00267	6941742
DB00268	10929932
DB00268	19503779
DB00268	19412490
DB00268	19557097
DB00268	11069211
DB00270	15512286
DB00270	15858400
DB00270	16751108
DB00270	15850499
DB00273	28579749
DB00273	28004305
DB00273	10768303
DB00273	10768292
DB00273	19514879
DB00273	16503717
DB00273	15845141
DB00273	19860705
DB00273	25101297
DB00273	20169042
DB00273	15771438
DB00273	10768298
DB00273	17826101
DB00273	16250251
DB00273	8902921
DB00275	11967728
DB00275	17323586
DB00275	30683835
DB00275	22538956
DB00275	19911855
DB00275	29111106
DB00275	28449828
DB00275	15520426
DB00275	11565518
DB00275	18378520
DB00275	14610160
DB00275	23256914
DB00275	24649063
DB00275	29683146
DB00275	21388309
DB00275	23732715
DB00278	16148288
DB00279	24977379
DB00281	17443559
DB00281	4694036
DB00281	17067740
DB00281	15099246
DB00281	28408390
DB00282	16369966
DB00282	30650219
DB00282	18214569
DB00282	9145236
DB00282	23044853
DB00282	19101859
DB00282	16298452
DB00282	9115053
DB00282	6104199
DB00283	1266718
DB00283	8930778
DB00284	3286212
DB00285	11098413
DB00285	16974189
DB00285	15367045
DB00285	15288411
DB00285	15705120
DB00285	22992668
DB00285	19515014
DB00285	30838456
DB00285	27486148
DB00285	22683887
DB00285	26298465
DB00285	25081580
DB00285	24944075
DB00285	17464733
DB00285	9818630
DB00285	11750180
DB00286	28798519
DB00286	24715748
DB00286	9421201
DB00286	16112947
DB00286	17443713
DB00286	5822587
DB00287	18452763
DB00287	19929706
DB00287	9038626
DB00287	19038618
DB00287	18983226
DB00289	26859445
DB00289	27721971
DB00289	24732041
DB00289	12108801
DB00289	21550021
DB00289	30633928
DB00289	28965364
DB00289	12431845
DB00289	23933039
DB00289	20423340
DB00290	11749501
DB00291	11114313
DB00291	19160296
DB00291	20033051
DB00294	26241255
DB00294	18728840
DB00294	9883383
DB00295	27626479
DB00295	27506251
DB00295	25444409
DB00295	24985077
DB00295	15907650
DB00295	2245160
DB00295	2057987
DB00295	10718775
DB00295	17370507
DB00296	12772136
DB00296	16430560
DB00296	16810015
DB00297	16810015
DB00297	16430560
DB00300	11569959
DB00300	11562951
DB00300	11813460
DB00300	11777298
DB00300	23278367
DB00300	22951630
DB00300	22943210
DB00300	24169122
DB00300	22808148
DB00300	16801428
DB00300	29641561
DB00303	15150180
DB00304	28344968
DB00304	21287884
DB00304	18854070
DB00304	8924815
DB00304	30000422
DB00304	15006321
DB00304	8447355
DB00305	9383461
DB00307	17553039
DB00307	17363535
DB00307	17440015
DB00307	11702369
DB00307	16495926
DB00307	15056048
DB00310	10420860
DB00310	12844462
DB00310	10789664
DB00310	19474192
DB00310	26874237
DB00310	22314115
DB00310	20625077
DB00312	6777235
DB00313	17514356
DB00313	16099290
DB00313	17273758
DB00313	17218782
DB00313	23797677
DB00313	22276680
DB00313	24132760
DB00313	18162014
DB00313	15780695
DB00313	20816041
DB00313	25207925
DB00313	28032215
DB00313	12196581
DB00313	15576064
DB00313	29339929
DB00313	8245981
DB00313	28990289
DB00313	11937071
DB00313	9180347
DB00313	16344985
DB00313	14763951
DB00313	11473107
DB00313	16996718
DB00313	12351716
DB00313	15289798
DB00313	22344494
DB00313	3149565
DB00315	9399012
DB00315	29352859
DB00315	28179394
DB00315	25877672
DB00315	1646289
DB00315	32192818
DB00315	
DB00315	9453271
DB00315	9399013
DB00315	24024604
DB00315	18370509
DB00315	9205817
DB00315	10553725
DB00316	15879007
DB00316	16413237
DB00316	17227290
DB00316	15662292
DB00316	104998
DB00316	12242329
DB00316	18232020
DB00316	11866476
DB00316	26049587
DB00316	26572078
DB00316	14758786
DB00316	7039926
DB00316	21508345
DB00317	15329413
DB00317	15284455
DB00318	15495019
DB00318	11092114
DB00318	15102399
DB00318	23781422
DB00318	2049245
DB00318	9218689
DB00318	25234029
DB00318	22747535
DB00318	22165039
DB00319	16940077
DB00320	18179563
DB00321	15943846
DB00321	21515689
DB00321	20398637
DB00321	9399333
DB00321	28536367
DB00321	8736630
DB00321	12804503
DB00321	18697829
DB00321	21750623
DB00321	10383563
DB00323	9917075
DB00323	15697329
DB00323	19503773
DB00323	12538800
DB00323	10882160
DB00326	7387803
DB00327	29261877
DB00327	18261371
DB00327	18443637
DB00327	21999760
DB00327	15268978
DB00327	22554450
DB00327	15907647
DB00327	23973378
DB00328	26865183
DB00328	7249487
DB00328	25141247
DB00328	23754139
DB00328	4090993
DB00328	22970738
DB00328	1100305
DB00328	21508345
DB00328	18952571
DB00328	14056924
DB00331	11602616
DB00331	13432032
DB00331	14576245
DB00331	11567710
DB00331	15225167
DB00331	28776086
DB00331	30038219
DB00331	6847752
DB00331	28942196
DB00331	24847880
DB00331	23835523
DB00331	17391168
DB00331	29772022
DB00331	22117616
DB00331	17496363
DB00331	23636265
DB00331	15220268
DB00332	28546381
DB00332	22021174
DB00332	30085570
DB00332	8521214
DB00332	15202698
DB00333	8018740
DB00333	12405865
DB00333	11064485
DB00333	17313907
DB00333	16185211
DB00333	23152251
DB00333	7562497
DB00333	25456329
DB00333	21694616
DB00333	29458047
DB00333	30205091
DB00333	30788514
DB00333	23740540
DB00333	15832538
DB00333	22084456
DB00333	7690683
DB00333	10870744
DB00333	10509323
DB00333	9514554
DB00333	11406880
DB00334	28503222
DB00334	26720055
DB00334	28112422
DB00334	23902726
DB00334	26266027
DB00334	30422498
DB00334	12921220
DB00335	30703530
DB00335	27521067
DB00335	29111106
DB00335	25064578
DB00335	26409259
DB00335	29084731
DB00335	26172390
DB00335	2719503
DB00335	2863754
DB00335	6749509
DB00335	27019
DB00335	29630759
DB00335	27927840
DB00335	23637119
DB00335	2829913
DB00335	17376402
DB00335	26556552
DB00335	12648290
DB00335	22759389
DB00337	10468798
DB00338	17190895
DB00338	16259581
DB00338	29547594
DB00338	10665250
DB00338	2690330
DB00338	27840364
DB00338	1718683
DB00338	9777317
DB00338	12973369
DB00338	2557669
DB00338	16700898
DB00338	19220208
DB00338	10352088
DB00338	30023042
DB00338	8730260
DB00339	6109855
DB00339	6356538
DB00339	6386028
DB00339	12569078
DB00339	11914348
DB00339	17101678
DB00339	17485499
DB00339	21835980
DB00341	14680442
DB00341	23867423
DB00341	25629743
DB00341	23723474
DB00341	9084458
DB00343	6861848
DB00343	27016085
DB00343	3019374
DB00343	3498047
DB00343	10226758
DB00343	8243504
DB00346	11893233
DB00346	7682910
DB00346	9122046
DB00346	16553574
DB00346	11750253
DB00349	5777
DB00349	2044502
DB00349	2106335
DB00349	3117456
DB00349	22242724
DB00349	23034582
DB00349	22422635
DB00350	17761356
DB00351	15846706
DB00351	15050664
DB00351	16375643
DB00351	19434889
DB00351	12872362
DB00354	21572667
DB00354	3556262
DB00354	13374321
DB00356	16859676
DB00356	16397290
DB00356	16393464
DB00360	10727395
DB00361	11822766
DB00361	20350282
DB00361	24871553
DB00361	7973765
DB00362	17316149
DB00362	16117974
DB00362	20606829
DB00362	17044802
DB00362	19877741
DB00362	16779750
DB00362	19113794
DB00362	19877740
DB00363	8515788
DB00363	12630982
DB00363	11900316
DB00363	10074876
DB00363	21524186
DB00363	28984748
DB00363	32420002
DB00364	1715673
DB00364	11019606
DB00364	2190306
DB00364	22242022
DB00364	1957124
DB00364	7948825
DB00364	6892775
DB00364	2612985
DB00364	341732
DB00364	7430343
DB00367	10715364
DB00367	16291771
DB00367	25698840
DB00367	12169384
DB00367	16860047
DB00367	30703352
DB00367	24708837
DB00367	27525548
DB00367	24062495
DB00367	19707273
DB00367	2175153
DB00367	2143719
DB00367	23680641
DB00367	12283720
DB00367	30656992
DB00367	25117156
DB00370	16342227
DB00370	9090576
DB00370	11757992
DB00370	10446735
DB00370	16272179
DB00370	10333982
DB00370	12404669
DB00370	19453203
DB00370	24511451
DB00370	19193341
DB00370	22760168
DB00370	10885584
DB00370	26989965
DB00370	19381036
DB00370	22241371
DB00370	29955558
DB00370	22860241
DB00370	16649829
DB00370	17478791
DB00370	15014675
DB00370	18568129
DB00370	29106542
DB00370	20127940
DB00370	23440470
DB00370	28367128
DB00370	12372565
DB00370	30155392
DB00370	11607047
DB00372	2904251
DB00373	17366003
DB00373	6765488
DB00373	6649055
DB00373	6314218
DB00373	27534869
DB00373	363400
DB00373	3946944
DB00373	6370874
DB00373	25211851
DB00373	12107508
DB00373	7248483
DB00373	17431033
DB00373	721948
DB00373	6840172
DB00373	21385322
DB00376	30137772
DB00376	2432979
DB00376	31643310
DB00376	31644162
DB00376	30707939
DB00377	17106506
DB00377	15102873
DB00377	16163194
DB00377	19852528
DB00377	15139789
DB00377	14760130
DB00377	15378559
DB00380	17652819
DB00380	18230055
DB00380	17115008
DB00380	9888268
DB00380	18028016
DB00381	1834847
DB00381	9156957
DB00381	27752334
DB00381	16855075
DB00381	1532771
DB00381	2943308
DB00382	9842955
DB00382	20480924
DB00384	6628507
DB00384	13863613
DB00384	130243
DB00384	6831748
DB00384	4552822
DB00384	133688
DB00384	26194642
DB00384	2455308
DB00384	7166735
DB00384	16035375
DB00387	5556140
DB00388	30521222
DB00388	18609981
DB00388	7507589
DB00388	31145702
DB00388	26267590
DB00390	8094898
DB00390	857452
DB00390	6665298
DB00390	15554746
DB00390	26975913
DB00390	322907
DB00390	27156593
DB00390	30066080
DB00390	15685783
DB00390	21769303
DB00390	18626064
DB00390	18771592
DB00390	27637120
DB00390	26635929
DB00390	5778245
DB00390	1149366
DB00390	7796444
DB00390	2472517
DB00390	18823299
DB00393	12657973
DB00393	6338383
DB00393	12540643
DB00393	19844625
DB00393	19021025
DB00393	17110283
DB00394	11421996
DB00394	6381025
DB00394	8750396
DB00394	9854452
DB00394	16604091
DB00394	9373450
DB00394	9563370
DB00394	4753325
DB00394	25674176
DB00395	15530999
DB00395	15276195
DB00395	8322081
DB00395	18042478
DB00395	20419052
DB00395	27758843
DB00395	8946470
DB00395	20088817
DB00395	21884720
DB00395	4980885
DB00395	16402094
DB00395	19908948
DB00396	17747122
DB00396	4922128
DB00396	15135772
DB00396	3184927
DB00396	10584066
DB00396	9328296
DB00396	20104424
DB00396	27567593
DB00396	23071418
DB00396	30013421
DB00396	24606090
DB00396	29550390
DB00396	19753133
DB00396	27380738
DB00399	17878149
DB00399	11870242
DB00399	16000365
DB00399	28000034
DB00399	30650219
DB00399	18214569
DB00399	9145236
DB00399	8053405
DB00399	19101859
DB00399	23044853
DB00399	21555003
DB00401	15834448
DB00401	14530219
DB00401	11720635
DB00402	23126273
DB00402	11274997
DB00402	16424933
DB00402	16373464
DB00402	25817320
DB00402	19942638
DB00402	18973287
DB00402	17499107
DB00402	2874974
DB00404	25300043
DB00404	8513649
DB00404	30844192
DB00404	14978513
DB00404	19515014
DB00404	12124305
DB00408	10340686
DB00408	1860915
DB00409	11607043
DB00409	8329289
DB00409	8405075
DB00409	1978486
DB00409	10958256
DB00409	20927748
DB00409	9577836
DB00409	2901121
DB00410	3146455
DB00410	2502615
DB00410	1684188
DB00410	2112164
DB00410	26142407
DB00412	15181049
DB00412	17145742
DB00413	7664822
DB00413	22675666
DB00413	20123553
DB00413	30287051
DB00413	17854248
DB00413	18728740
DB00413	21892895
DB00413	18248314
DB00413	28626420
DB00413	7754303
DB00413	18467168
DB00417	15758893
DB00417	16467547
DB00417	30181520
DB00417	6811219
DB00417	3924086
DB00417	23594463
DB00419	17720777
DB00419	16247743
DB00419	17689147
DB00419	12803929
DB00419	19956552
DB00419	14609352
DB00419	14757169
DB00420	21685861
DB00421	9144743
DB00421	3675606
DB00421	7895608
